1	694311
2	706077
3	199169
4	198716
5	412531
6	236855
7	358010
8	198779
9	5438120
10	3654264
11	198758
12	280818
13	964193
14	1146051
15	199093
16	1111821
17	1043875
18	134931
19	616382
20	589485
21	2384795
22	199215
23	1913732
24	872352
25	1422969
26	1547622
27	952541
28	198922
29	1020371
30	1372072
31	2193896
32	674687
33	898209
34	199197
35	975807
36	821959
37	857341
38	713228
39	566444
40	1743100
41	568760
42	2792698
43	1594252
44	491120
45	1109336
46	2060477
47	1697045
48	4936008
49	199195
50	384759
51	368621
52	3668091
53	1827244
54	2715820
55	1412722
56	198654
57	2986471
58	199152
59	2819944
60	1182311
61	1136878
62	198863
63	774298
64	539258
65	726791
66	357600
67	383608
68	1773726
