1.00000000000	52588
2.00000000000	52588
3.00000000000	197240
4.00000000000	121688
5.00000000000	1569305
6.00000000000	196121
7.00000000000	536862
8.00000000000	147801
9.00000000000	195963
10.00000000000	52589
11.00000000000	196551
12.00000000000	236043
13.00000000000	52586
14.00000000000	52587
15.00000000000	452777
16.00000000000	34381
17.00000000000	488600
18.00000000000	196564
19.00000000000	243886
20.00000000000	1958701
21.00000000000	2420809
22.00000000000	794211
23.00000000000	52588
24.00000000000	3034064
25.00000000000	1713577
26.00000000000	1868810
27.00000000000	196181
28.00000000000	229583
29.00000000000	32956
30.00000000000	2332539
31.00000000000	1852185
32.00000000000	1845989
33.00000000000	196459
34.00000000000	1847520
35.00000000000	13245
36.00000000000	249918
37.00000000000	7690676
38.00000000000	4589437
39.00000000000	11836
40.00000000000	4753966
41.00000000000	2232997
42.00000000000	5380328
43.00000000000	380326
44.00000000000	1842766
45.00000000000	689067
46.00000000000	2560103
47.00000000000	563491
48.00000000000	1632458
49.00000000000	647794
50.00000000000	513525
51.00000000000	885274
52.00000000000	6423999
53.00000000000	196121
54.00000000000	196551
55.00000000000	1837402
56.00000000000	1399527
57.00000000000	462696
58.00000000000	2639976
59.00000000000	1806556
60.00000000000	195898
61.00000000000	3486511
62.00000000000	1581268
63.00000000000	3654271
64.00000000000	2613784
65.00000000000	195790
66.00000000000	2750958
67.00000000000	1819614
68.00000000000	3354286
69.00000000000	195918
70.00000000000	37182
71.00000000000	1697126
72.00000000000	1141433
73.00000000000	223518
74.00000000000	8743595
75.00000000000	1446607
76.00000000000	291429
77.00000000000	308137
78.00000000000	1445551
79.00000000000	1069161
80.00000000000	1050347
81.00000000000	196217
82.00000000000	508114
83.00000000000	196192
84.00000000000	254973
85.00000000000	767511
86.00000000000	129536
87.00000000000	1296052
88.00000000000	657071
89.00000000000	352270
90.00000000000	666581
91.00000000000	670573
92.00000000000	878809
93.00000000000	240605
94.00000000000	792212
95.00000000000	196019
96.00000000000	491735
97.00000000000	820737
98.00000000000	1047512
99.00000000000	95069
100.00000000000	1019855
101.00000000000	1048175
102.00000000000	1050320
103.00000000000	971753
104.00000000000	314464
105.00000000000	608575
106.00000000000	156153
107.00000000000	2195026
108.00000000000	160636
109.00000000000	161920
110.00000000000	1047751
111.00000000000	272344
112.00000000000	1049041
113.00000000000	164861
114.00000000000	31159
115.00000000000	166269
116.00000000000	1799897
117.00000000000	583645
118.00000000000	1047964
119.00000000000	583183
120.00000000000	977207
121.00000000000	173789
122.00000000000	176000
123.00000000000	177408
124.00000000000	178816
125.00000000000	1048559
126.00000000000	180224
127.00000000000	162577
128.00000000000	162050
129.00000000000	2761509
130.00000000000	366560
131.00000000000	185856
132.00000000000	1048464
133.00000000000	1705527
134.00000000000	366712
135.00000000000	348171
136.00000000000	1047536
137.00000000000	224625
138.00000000000	1024177
139.00000000000	196318
140.00000000000	1242852
141.00000000000	398464
142.00000000000	201344
143.00000000000	1272935
144.00000000000	2886228
145.00000000000	202752
146.00000000000	133905
147.00000000000	204765
148.00000000000	1050440
149.00000000000	268275
150.00000000000	196187
151.00000000000	1838256
152.00000000000	836352
153.00000000000	107305
154.00000000000	1035835
155.00000000000	342566
