1.00000000000	49390
2.00000000000	49392
3.00000000000	196334
4.00000000000	196467
5.00000000000	1259187
6.00000000000	228698
7.00000000000	700983
8.00000000000	195855
9.00000000000	196526
10.00000000000	17470
11.00000000000	188546
12.00000000000	49392
13.00000000000	1469779
14.00000000000	196334
15.00000000000	301738
16.00000000000	700983
17.00000000000	196467
18.00000000000	1259187
19.00000000000	1833331
20.00000000000	16059
21.00000000000	376107
22.00000000000	3364907
23.00000000000	1306003
24.00000000000	196402
25.00000000000	886894
26.00000000000	196046
27.00000000000	598367
28.00000000000	662677
29.00000000000	196102
30.00000000000	318849
31.00000000000	13245
32.00000000000	318998
33.00000000000	196523
34.00000000000	379431
35.00000000000	196853
36.00000000000	13245
37.00000000000	195911
38.00000000000	418716
39.00000000000	173790
40.00000000000	336486
41.00000000000	22251
42.00000000000	1439899
43.00000000000	196577
44.00000000000	464179
45.00000000000	494006
46.00000000000	196139
47.00000000000	452772
48.00000000000	549784
49.00000000000	453227
50.00000000000	99615
