1.00000000000	35688
2.00000000000	35685
3.00000000000	196289
4.00000000000	284881
5.00000000000	35688
6.00000000000	173143
7.00000000000	35688
8.00000000000	196416
9.00000000000	242506
10.00000000000	121276
11.00000000000	109136
12.00000000000	97850
13.00000000000	35688
14.00000000000	40902
15.00000000000	71427
16.00000000000	22671
17.00000000000	10429
18.00000000000	196313
19.00000000000	39998
20.00000000000	35687
21.00000000000	315249
22.00000000000	68992
23.00000000000	35686
24.00000000000	64688
25.00000000000	35687
26.00000000000	196540
27.00000000000	196028
28.00000000000	35688
29.00000000000	52668
30.00000000000	21120
31.00000000000	143252
32.00000000000	35687
33.00000000000	197850
34.00000000000	35688
35.00000000000	46464
36.00000000000	138998
37.00000000000	48445
38.00000000000	75797
39.00000000000	219963
40.00000000000	28732
41.00000000000	155374
42.00000000000	314551
43.00000000000	256255
44.00000000000	167904
45.00000000000	37182
46.00000000000	39424
47.00000000000	40832
48.00000000000	393635
49.00000000000	257875
50.00000000000	64414
51.00000000000	231320
52.00000000000	514900
53.00000000000	78775
54.00000000000	443162
55.00000000000	75677
56.00000000000	63934
57.00000000000	76032
58.00000000000	238002
59.00000000000	25344
60.00000000000	156288
61.00000000000	80256
62.00000000000	81664
63.00000000000	336773
64.00000000000	106650
65.00000000000	30142
66.00000000000	176172
67.00000000000	32384
68.00000000000	86942
69.00000000000	87296
70.00000000000	88704
71.00000000000	624269
72.00000000000	150478
73.00000000000	188313
74.00000000000	367159
75.00000000000	391357
76.00000000000	134096
77.00000000000	102429
78.00000000000	38587
79.00000000000	549766
80.00000000000	16896
81.00000000000	156095
82.00000000000	22528
83.00000000000	34364
84.00000000000	409785
85.00000000000	118347
86.00000000000	435976
87.00000000000	35771
88.00000000000	662251
89.00000000000	76032
90.00000000000	77440
91.00000000000	138922
92.00000000000	13177
93.00000000000	506125
94.00000000000	239360
95.00000000000	26752
96.00000000000	245118
97.00000000000	15488
98.00000000000	28160
99.00000000000	104461
100.00000000000	160482
101.00000000000	187571
102.00000000000	126845
103.00000000000	57728
104.00000000000	170013
105.00000000000	54077
106.00000000000	129536
107.00000000000	25344
108.00000000000	87296
109.00000000000	29568
110.00000000000	33792
111.00000000000	88704
112.00000000000	30976
113.00000000000	35200
114.00000000000	90112
115.00000000000	32384
116.00000000000	309988
117.00000000000	36608
118.00000000000	38016
119.00000000000	100254
120.00000000000	49284
121.00000000000	35773
122.00000000000	76032
123.00000000000	137630
124.00000000000	38016
125.00000000000	35200
126.00000000000	49280
127.00000000000	39424
128.00000000000	50688
129.00000000000	40832
130.00000000000	42240
131.00000000000	43648
132.00000000000	35688
133.00000000000	633613
134.00000000000	90112
135.00000000000	77440
136.00000000000	271744
137.00000000000	262646
138.00000000000	46464
139.00000000000	78848
140.00000000000	58780
141.00000000000	47872
142.00000000000	80256
143.00000000000	49280
144.00000000000	49854
145.00000000000	189167
146.00000000000	105600
147.00000000000	170014
148.00000000000	54912
149.00000000000	26402
150.00000000000	88350
151.00000000000	520754
152.00000000000	114048
153.00000000000	90112
154.00000000000	71454
155.00000000000	91520
156.00000000000	73216
157.00000000000	92928
158.00000000000	74624
159.00000000000	163287
160.00000000000	94336
161.00000000000	76032
162.00000000000	63004
163.00000000000	62529
164.00000000000	64768
165.00000000000	95390
166.00000000000	137924
167.00000000000	66176
168.00000000000	97152
169.00000000000	79900
170.00000000000	98201
171.00000000000	164736
172.00000000000	99968
173.00000000000	84480
174.00000000000	250877
175.00000000000	13314
176.00000000000	85533
177.00000000000	144670
178.00000000000	238467
179.00000000000	103837
180.00000000000	150656
181.00000000000	105600
182.00000000000	77440
183.00000000000	107008
184.00000000000	78848
185.00000000000	108416
186.00000000000	80256
187.00000000000	97837
188.00000000000	81664
189.00000000000	110874
190.00000000000	83072
191.00000000000	85147
