1	196289
2	483584
3	382311
4	196063
5	368242
6	173960
7	244635
8	303828
9	379111
10	196519
11	366876
12	404142
13	510677
14	567837
15	575156
16	196441
17	642925
18	196165
19	716854
20	960306
21	560776
22	1296515
23	196068
24	1311139
25	1389338
26	670905
27	723911
28	1221213
29	707176
30	1575060
31	535364
32	354143
33	350276
34	1451711
35	1386029
36	889199
37	810840
38	196653
39	1173901
40	1543046
41	1164600
42	1340154
43	468267
44	850942
45	907740
46	381878
47	547153
48	531900
49	196528
50	570841
51	548928
52	567866
53	859039
54	991935
55	1300341
56	1050151
57	195956
58	1340434
59	863998
60	1121797
61	196566
62	859886
63	701034
64	606387
65	575156
66	170972
67	538947
68	836201
69	685517
70	728552
71	675264
72	1083780
73	864275
74	814063
75	867660
76	195911
77	575963
78	551376
79	541795
80	196641
81	757849
82	1047803
83	949768
84	863352
85	814721
86	688222
87	638876
88	960838
89	827055
90	209105
91	159100
92	1177691
