1	353634
2	262743
3	293952
4	198760
5	198865
6	279516
7	249247
8	199314
9	283144
10	251859
11	198760
12	368253
13	275674
14	198590
15	275437
16	346775
17	689408
18	706081
19	1028317
20	795997
21	817330
22	624668
23	618412
24	198972
25	872966
26	743025
27	392957
28	133760
29	585854
30	122496
31	136576
32	137984
33	123904
34	139392
35	125312
36	674545
37	446708
38	199089
39	362865
40	570707
41	498262
42	787197
43	198612
44	1011263
45	521969
46	1554162
47	1603377
48	2857586
49	941032
50	1041745
51	198705
52	1110156
53	1613300
54	1526195
55	1568216
56	854836
57	396133
58	1222272
59	1280610
60	1039762
61	198632
62	1048755
63	1038523
64	770090
65	1107393
66	199571
67	1124444
68	937819
69	199275
70	1492578
71	1392608
72	1053657
73	1434368
74	717305
75	586075
76	199251
77	784119
78	1024210
79	1341972
80	1072448
81	198670
82	1117733
83	954712
84	1146947
85	197425
86	985266
87	1552221
88	299549
89	1845831
90	1883102
91	1556627
92	488681
