0.0000830	43337
0.0583220	33659
0.0585129	33659
0.3476729	44832
0.6576619	198690
0.9817169	496330
1.2755919	509882
1.2759938	260230
1.3034799	33659
1.3035789	199339
1.4183087	33660
1.4188607	33658
2.2391386	129818
3.3466387	458468
3.4275768	54555
3.6428287	130262
3.6517246	198690
3.6600776	199157
3.9883478	129789
4.2599068	140404
4.7677469	157135
4.8273299	199804
4.8273990	110221
5.3008330	258742
5.3009090	199339
6.3238380	696591
6.3373160	198702
6.5515051	138678
6.5515749	245644
10.0611818	1385970
10.7384329	404914
10.7385557	588058
11.7170146	375013
11.7193036	199368
11.7244406	198623
12.0408616	159160
12.5530596	168715
12.6904886	180229
13.2452865	186304
13.2740877	188356
14.3146908	284114
15.0224528	526942
16.1928487	560418
16.2134206	281778
16.5274777	1079578
16.8230269	510551
17.1124308	316404
17.8371279	198623
19.5937150	348737
20.1713798	1203765
20.1771300	199047
