1.00000000000	38218
2.00000000000	38526
3.00000000000	167546
4.00000000000	18878
5.00000000000	251193
6.00000000000	204699
7.00000000000	21693
8.00000000000	190164
9.00000000000	137312
10.00000000000	305288
11.00000000000	119709
12.00000000000	38218
13.00000000000	129071
14.00000000000	224883
15.00000000000	38218
16.00000000000	86942
17.00000000000	236942
18.00000000000	171877
19.00000000000	194553
20.00000000000	411975
21.00000000000	383016
22.00000000000	218751
23.00000000000	38220
24.00000000000	356188
25.00000000000	389348
26.00000000000	38218
27.00000000000	91982
28.00000000000	105820
29.00000000000	93098
30.00000000000	70346
31.00000000000	48612
32.00000000000	43609
33.00000000000	52947
34.00000000000	139641
35.00000000000	390139
36.00000000000	945318
37.00000000000	719330
38.00000000000	647884
39.00000000000	691174
40.00000000000	198765
41.00000000000	24506
42.00000000000	904625
43.00000000000	1033734
44.00000000000	38219
45.00000000000	536740
46.00000000000	47872
47.00000000000	1050553
48.00000000000	70290
49.00000000000	1050803
50.00000000000	14651
51.00000000000	1267747
52.00000000000	11836
53.00000000000	258226
54.00000000000	921101
55.00000000000	575872
56.00000000000	22528
57.00000000000	22528
58.00000000000	194304
59.00000000000	67584
60.00000000000	210380
61.00000000000	2380897
62.00000000000	82846
63.00000000000	56894
64.00000000000	30976
65.00000000000	32384
66.00000000000	1004610
67.00000000000	68992
68.00000000000	883550
69.00000000000	712301
70.00000000000	85531
71.00000000000	440689
72.00000000000	11264
73.00000000000	1201940
74.00000000000	581921
75.00000000000	95390
76.00000000000	97152
77.00000000000	216311
78.00000000000	98560
79.00000000000	30655
80.00000000000	1198488
81.00000000000	66176
82.00000000000	35200
83.00000000000	36608
84.00000000000	38219
85.00000000000	38016
86.00000000000	1229752
87.00000000000	78848
88.00000000000	42240
89.00000000000	860759
90.00000000000	43648
91.00000000000	110876
92.00000000000	45056
93.00000000000	1209925
94.00000000000	198613
95.00000000000	92928
96.00000000000	47872
97.00000000000	11837
98.00000000000	865567
99.00000000000	491326
100.00000000000	875338
101.00000000000	618850
102.00000000000	896145
103.00000000000	633776
104.00000000000	882244
105.00000000000	632761
106.00000000000	414040
107.00000000000	472554
108.00000000000	636404
109.00000000000	34248
110.00000000000	387663
111.00000000000	170012
112.00000000000	467013
113.00000000000	87296
114.00000000000	85533
115.00000000000	546759
116.00000000000	198663
117.00000000000	460416
118.00000000000	112564
119.00000000000	96797
120.00000000000	674604
121.00000000000	907663
122.00000000000	199338
123.00000000000	505472
124.00000000000	192843
125.00000000000	108060
126.00000000000	828081
127.00000000000	109824
128.00000000000	111232
129.00000000000	349791
130.00000000000	112640
131.00000000000	177408
132.00000000000	1094660
133.00000000000	114048
134.00000000000	112286
135.00000000000	359040
136.00000000000	114048
137.00000000000	162913
138.00000000000	115456
139.00000000000	74129
140.00000000000	385916
141.00000000000	119806
142.00000000000	354816
143.00000000000	79028
144.00000000000	121088
145.00000000000	122621
146.00000000000	122496
147.00000000000	123904
148.00000000000	72975
149.00000000000	125312
150.00000000000	124029
151.00000000000	126720
152.00000000000	125312
153.00000000000	128128
154.00000000000	1374151
155.00000000000	192094
156.00000000000	260480
157.00000000000	194304
158.00000000000	62407
159.00000000000	132478
160.00000000000	392832
161.00000000000	66088
162.00000000000	685436
163.00000000000	135293
164.00000000000	241722
165.00000000000	199134
166.00000000000	274560
167.00000000000	201344
168.00000000000	139392
169.00000000000	202752
170.00000000000	140800
171.00000000000	204160
172.00000000000	557823
173.00000000000	142208
174.00000000000	140926
175.00000000000	46322
176.00000000000	151535
177.00000000000	22528
178.00000000000	281292
179.00000000000	570240
180.00000000000	107008
181.00000000000	146432
182.00000000000	108416
183.00000000000	147840
184.00000000000	109824
185.00000000000	150397
186.00000000000	111232
187.00000000000	97683
188.00000000000	152189
189.00000000000	153472
190.00000000000	154880
191.00000000000	1370774
192.00000000000	157821
193.00000000000	132352
194.00000000000	741507
195.00000000000	121212
196.00000000000	161920
197.00000000000	122496
198.00000000000	83072
199.00000000000	875621
200.00000000000	170368
201.00000000000	198649
202.00000000000	335230
203.00000000000	264704
204.00000000000	635430
205.00000000000	170368
206.00000000000	66306
207.00000000000	131069
208.00000000000	91166
209.00000000000	92928
210.00000000000	94336
211.00000000000	600326
212.00000000000	175196
213.00000000000	682880
214.00000000000	24167
