1	257598
2	200438
3	198914
4	207985
5	294187
6	198777
7	221283
8	217079
9	194424
10	244809
11	199381
12	239977
13	242883
14	198700
15	474106
16	313575
17	316762
18	198726
19	424035
20	199212
21	1118525
22	1387546
23	1201408
24	1103127
25	762318
26	676122
27	198898
28	541759
29	450699
30	502753
31	532021
32	580983
33	199063
34	627136
35	587532
36	198744
37	1375938
38	975133
39	879999
40	603647
41	574503
42	758666
43	716056
44	812444
45	374910
46	784668
47	838838
48	982510
49	883830
50	816359
51	653350
52	190296
53	863237
54	945153
55	199147
56	908360
57	778937
58	746563
59	791569
60	198730
61	850445
62	717505
63	803682
64	784795
65	175198
66	953558
67	812081
68	166268
69	513987
70	231602
71	904832
72	2084509
73	641401
74	1040622
75	198799
76	543656
77	786044
78	649477
79	736807
80	717387
81	117271
82	617316
83	120253
84	744477
85	817805
86	621968
87	766763
