1.00000000000	203887
2.00000000000	49256
3.00000000000	49258
4.00000000000	196125
5.00000000000	485877
6.00000000000	196054
7.00000000000	350742
8.00000000000	32244
9.00000000000	196149
10.00000000000	286817
11.00000000000	49259
12.00000000000	288226
13.00000000000	114598
14.00000000000	49260
15.00000000000	49259
16.00000000000	2107565
17.00000000000	49260
18.00000000000	196239
19.00000000000	1566183
20.00000000000	49258
21.00000000000	61366
22.00000000000	650669
23.00000000000	195919
24.00000000000	49259
25.00000000000	121360
26.00000000000	196326
27.00000000000	2758219
28.00000000000	196285
29.00000000000	7318078
30.00000000000	11834
31.00000000000	7989531
32.00000000000	2296741
33.00000000000	2348642
34.00000000000	1898560
35.00000000000	195824
36.00000000000	887074
37.00000000000	196294
38.00000000000	530061
39.00000000000	2580599
40.00000000000	659589
41.00000000000	876021
42.00000000000	196125
43.00000000000	569673
44.00000000000	2565810
45.00000000000	358049
46.00000000000	2342490
47.00000000000	2927185
48.00000000000	4272086
49.00000000000	39998
50.00000000000	2937548
51.00000000000	210294
52.00000000000	1409363
53.00000000000	3813326
54.00000000000	222714
55.00000000000	158038
56.00000000000	70046
57.00000000000	6128950
58.00000000000	390406
59.00000000000	1291492
60.00000000000	10877598
61.00000000000	195919
62.00000000000	1087133
63.00000000000	1759634
64.00000000000	3335517
65.00000000000	196147
66.00000000000	1823223
67.00000000000	159183
68.00000000000	2070838
69.00000000000	327878
70.00000000000	2240735
71.00000000000	2410853
72.00000000000	195842
73.00000000000	427573
74.00000000000	196131
75.00000000000	5512522
76.00000000000	279133
77.00000000000	624786
78.00000000000	2659752
79.00000000000	768697
80.00000000000	1830711
81.00000000000	875851
82.00000000000	1220653
83.00000000000	178668
84.00000000000	2253828
85.00000000000	196107
86.00000000000	2098229
87.00000000000	7215912
88.00000000000	196184
89.00000000000	9110129
90.00000000000	1534246
91.00000000000	2409376
92.00000000000	1133060
93.00000000000	975486
94.00000000000	612884
95.00000000000	196137
96.00000000000	360780
97.00000000000	1471514
98.00000000000	277187
99.00000000000	377299
100.00000000000	2959136
101.00000000000	179456
102.00000000000	260877
103.00000000000	374041
104.00000000000	160772
105.00000000000	5213308
106.00000000000	195851
107.00000000000	1559728
108.00000000000	3824999
109.00000000000	642357
110.00000000000	302773
111.00000000000	1471793
112.00000000000	1529058
113.00000000000	2368273
114.00000000000	809974
115.00000000000	196224
116.00000000000	2275226
