1	211671
2	109699
3	199192
4	198706
5	492314
6	267708
7	199067
8	479083
9	198759
10	556041
11	198866
12	2820725
13	1209576
14	313847
15	206167
16	821727
17	1056747
18	300428
19	198909
20	637843
21	198991
22	2735974
23	685180
24	1381492
25	974675
26	198710
27	1755104
28	820345
29	199247
30	3557439
31	1756107
32	541120
33	306254
34	393138
35	3004953
36	1235194
37	341870
38	1304182
39	379978
40	199468
41	512327
42	994978
43	639028
44	813761
45	535601
46	595752
47	198711
48	847135
49	591949
50	2234276
51	1011399
52	198336
53	606992
54	813275
55	534465
56	563053
57	199571
58	944572
59	815101
60	686841
61	337161
62	835946
63	1915437
64	581640
65	198601
66	3934022
67	4143741
68	2404887
69	1096527
70	896935
71	2467706
72	847857
73	198496
74	1467345
75	1416280
76	3320579
77	199210
78	3987523
79	3962914
80	1398086
81	1903471
82	2481148
83	189179
84	275594
85	183640
86	3131154
87	1865102
88	655023
89	815101
90	1382671
