1	226075
2	198769
3	244230
4	136622
5	314207
6	199361
7	406212
8	179216
9	198810
10	265659
11	225520
12	198665
13	424744
14	266614
15	402122
16	240866
17	267782
18	393189
19	199203
20	652649
21	198553
22	990601
23	383143
24	541364
25	563386
26	634392
27	1434834
28	496211
29	530519
30	447509
31	533408
32	371463
33	1049156
34	791794
35	459142
36	199556
37	546076
38	375673
39	896161
40	507504
41	199083
42	581987
43	637514
44	551296
45	529765
46	198842
47	707385
48	198617
49	904413
50	1151097
51	486530
52	481701
53	571049
54	199655
55	568317
56	610905
57	584320
58	602243
59	432735
60	1007056
61	552426
62	199138
63	103965
64	463438
65	1773630
66	812207
67	1318266
68	1160363
69	1293395
70	178818
71	844746
72	989972
73	520569
74	1138727
75	666574
76	1230096
77	280334
78	1066911
