1	127087
2	125433
3	199260
4	118660
5	114844
6	198726
7	156740
8	161716
9	198695
10	138955
11	139792
12	146541
13	140389
14	194777
15	176696
16	277260
17	249898
18	199346
19	313681
20	300414
21	607377
22	198809
23	1145498
24	475099
25	318857
26	436368
27	508786
28	411732
29	296734
30	204160
31	104327
32	464722
33	309406
34	636892
35	384617
36	115530
37	116864
38	353311
39	112285
40	334826
41	305075
42	468420
43	254227
44	164913
45	248684
46	199148
47	324562
48	361910
49	1004580
50	664757
51	1241972
52	716886
53	200030
54	850656
55	780456
56	1534891
57	754367
58	198781
59	676917
60	386004
61	567006
62	1476710
63	1224918
64	866769
65	662573
66	797018
67	719246
68	1005866
69	383421
70	790719
71	486926
72	568545
73	433580
74	449230
75	440455
76	337997
77	401985
78	147953
79	755101
80	849654
81	623539
82	207548
83	1014046
