0.0080090	43401
0.4519441	50621
0.7639413	33791
1.8792562	121178
2.5317702	114976
2.5897152	45279
3.2472522	272925
4.6821153	118172
5.1306293	33157
6.0738263	66538
6.0860531	144886
6.8379283	27809
7.0338624	37110
7.7623644	26336
8.1592414	145832
8.3517404	118210
8.4495854	22876
8.6020195	23363
9.1197135	21791
9.1393754	67517
9.8556635	21120
9.8557515	136206
10.4723215	21693
10.5224893	20284
11.0762713	23100
11.3383043	21120
11.5708904	91928
12.4226863	39424
13.2746685	40832
13.7569854	42240
14.2878542	43648
14.3202651	199704
15.0582671	32953
15.6373222	90684
15.7654202	35200
15.9674263	223258
16.9128652	215806
18.0507841	166715
18.4223273	87870
19.4102881	43648
20.4893181	47872
20.8963172	118025
21.3250153	60189
21.8388174	105600
22.5149972	61952
23.3192422	51262
23.8377662	53504
24.2092741	154635
24.4210229	23100
24.4293089	169321
26.0674939	268749
27.2559929	444626
27.3490908	106324
28.3926728	51044
28.4055409	236768
28.6321340	213979
28.7045078	98078
29.4687726	91554
29.4688478	196547
31.2397258	135052
31.4653747	113794
31.9484317	55457
31.9677067	36195
32.2377098	33855
32.7899907	31542
33.3663018	79486
33.4337728	70939
33.6597447	390180
33.6692858	63722
33.6693649	28564
33.6720388	127049
33.9371099	99958
33.9587209	196616
33.9648008	58779
34.7138829	47106
35.3127949	125258
36.0417719	34365
36.6094229	132876
37.6265469	61041
37.6722238	71808
38.6877029	59447
38.7161198	38016
39.3553288	98106
39.6528637	282326
39.6550226	123069
39.9902568	36608
40.3112416	36608
40.5960188	43648
40.8908238	38016
41.2223649	38016
41.5166137	45056
41.7671247	39424
42.2733307	20559
42.6411257	40832
42.9818046	39997
43.3483567	48389
44.0929518	48445
44.1934566	82847
44.8734837	49280
45.7017508	50688
46.2819238	145552
46.3969448	61874
46.3975646	73899
46.9597566	123069
47.1851246	255655
47.7452965	29568
47.9851675	35200
48.7072074	30976
48.9531965	36608
49.0957665	32384
49.6969407	136439
50.3595665	56893
51.0473735	118272
51.4735236	57728
51.9573836	111232
52.1693895	42240
52.6173656	59136
52.9752986	44946
53.0937238	42810
53.4572988	63005
53.5875707	45056
53.9820046	63360
54.1698227	46464
54.5498445	64768
54.7353475	47872
55.3913336	30762
56.0513196	67229
56.2035897	99968
56.6751566	67584
57.1126196	195993
57.2890677	51260
57.8622818	27134
58.5422478	52668
58.7778168	108288
58.9169459	54912
58.9218500	56320
59.0765531	195976
59.0767992	80372
59.0926652	72156
59.7266622	58779
59.7503643	400893
60.3623762	60544
60.8824072	38016
61.5203772	61952
62.0623312	39424
63.2463682	40832
63.2466743	37137
