1	198664
2	198765
3	199211
4	710656
5	198739
6	268120
7	171857
8	397677
9	227001
10	494569
11	198784
12	587535
13	786935
14	199230
15	329375
16	481299
17	2630452
18	706544
19	187531
20	1775316
21	484192
22	1713681
23	198626
24	1838669
25	198705
26	224212
27	1682768
28	503481
29	2135692
30	199294
31	507159
32	280296
33	891529
34	746860
35	1798696
36	386994
37	1905883
38	1141626
39	1612379
40	199309
41	198825
42	227352
43	615363
44	245998
45	198565
46	720976
47	1514310
48	591519
49	461804
50	129472
51	198797
52	221437
53	852332
54	543172
55	190249
56	192582
57	179869
58	1247871
59	199201
