1	199237
2	142560
3	228614
4	198694
5	199102
6	112321
7	209640
8	115990
9	129358
10	115962
11	198828
12	717283
13	198680
14	868440
15	412135
16	198345
17	255604
18	691623
19	361938
20	199252
21	198526
22	361191
23	883884
24	313258
25	784789
26	555129
27	113650
28	199295
29	154156
30	253118
31	198838
32	375569
33	565716
34	1097946
35	722848
36	575238
37	479121
38	198787
39	314896
40	337971
41	468702
42	1925773
43	1199984
44	540921
45	199072
46	1140136
47	1036312
48	999983
49	2028922
50	188603
51	2163416
52	504224
53	1927209
54	198751
55	1336000
56	999768
57	402337
58	346226
59	1353041
60	2179222
61	589208
62	577167
63	1452066
64	296429
65	2325263
66	198891
67	397499
68	199314
69	908445
70	2376997
71	818343
72	615599
73	1112219
74	683690
75	2316704
76	1227908
77	395865
78	537416
79	780552
80	811311
81	427253
82	971821
83	1028984
84	588762
85	471278
86	199234
87	299436
88	1656008
89	534188
90	198619
91	243227
92	2804599
93	198652
94	165162
95	282681
96	355426
97	1476788
