1.00000000000	39503
2.00000000000	39503
3.00000000000	70233
4.00000000000	13242
5.00000000000	23936
6.00000000000	127461
7.00000000000	61309
8.00000000000	25344
9.00000000000	39809
10.00000000000	32772
11.00000000000	54372
12.00000000000	46927
13.00000000000	84320
14.00000000000	85557
15.00000000000	134394
16.00000000000	50472
17.00000000000	149553
18.00000000000	37815
19.00000000000	73273
20.00000000000	36775
21.00000000000	54531
22.00000000000	82937
23.00000000000	39558
24.00000000000	69520
25.00000000000	66810
26.00000000000	18876
27.00000000000	88771
28.00000000000	290343
29.00000000000	33008
30.00000000000	17066
31.00000000000	39502
32.00000000000	39501
33.00000000000	13747
34.00000000000	137697
35.00000000000	585393
36.00000000000	201622
37.00000000000	225374
38.00000000000	402825
39.00000000000	12087
40.00000000000	74287
41.00000000000	16060
42.00000000000	34302
43.00000000000	43881
44.00000000000	391144
45.00000000000	75208
46.00000000000	130438
47.00000000000	196535
48.00000000000	65518
49.00000000000	58121
50.00000000000	27324
51.00000000000	65773
52.00000000000	31808
53.00000000000	84400
54.00000000000	81664
55.00000000000	26752
56.00000000000	113899
57.00000000000	111103
58.00000000000	60285
59.00000000000	37036
60.00000000000	35773
61.00000000000	51261
62.00000000000	59398
63.00000000000	12426
64.00000000000	50434
65.00000000000	67939
66.00000000000	39998
67.00000000000	68910
68.00000000000	55485
69.00000000000	48421
70.00000000000	26210
71.00000000000	67093
72.00000000000	156140
73.00000000000	33640
74.00000000000	31197
75.00000000000	50492
76.00000000000	47037
77.00000000000	62665
78.00000000000	66793
79.00000000000	36575
80.00000000000	48442
81.00000000000	60190
82.00000000000	146432
83.00000000000	37510
84.00000000000	52670
85.00000000000	57149
86.00000000000	178482
87.00000000000	27326
88.00000000000	108416
89.00000000000	29568
90.00000000000	107968
91.00000000000	56320
92.00000000000	30976
93.00000000000	57728
94.00000000000	32384
95.00000000000	31641
96.00000000000	67584
97.00000000000	122141
98.00000000000	11282
99.00000000000	63005
100.00000000000	72658
101.00000000000	276231
102.00000000000	64768
103.00000000000	38590
104.00000000000	66176
105.00000000000	85888
106.00000000000	40832
107.00000000000	67584
108.00000000000	45056
109.00000000000	42240
110.00000000000	51377
111.00000000000	43648
112.00000000000	38938
113.00000000000	30829
114.00000000000	47035
115.00000000000	66796
116.00000000000	49016
117.00000000000	37180
118.00000000000	66121
119.00000000000	35758
120.00000000000	47036
121.00000000000	81984
122.00000000000	39997
123.00000000000	49280
124.00000000000	52670
125.00000000000	42240
126.00000000000	45056
127.00000000000	49557
128.00000000000	43648
129.00000000000	52096
130.00000000000	54073
131.00000000000	45056
132.00000000000	53504
133.00000000000	23241
134.00000000000	25907
135.00000000000	39186
136.00000000000	45629
137.00000000000	54076
138.00000000000	60020
139.00000000000	20674
140.00000000000	56893
141.00000000000	66862
142.00000000000	30175
143.00000000000	150395
144.00000000000	53569
145.00000000000	51262
146.00000000000	53504
147.00000000000	40442
148.00000000000	54912
149.00000000000	18755
150.00000000000	30976
151.00000000000	242649
152.00000000000	21120
153.00000000000	22528
154.00000000000	171337
155.00000000000	688903
156.00000000000	269934
157.00000000000	39502
158.00000000000	24508
159.00000000000	214485
160.00000000000	281591
161.00000000000	26752
162.00000000000	28160
163.00000000000	134670
164.00000000000	15699
165.00000000000	68156
166.00000000000	239173
167.00000000000	32321
168.00000000000	29568
169.00000000000	37182
170.00000000000	25909
171.00000000000	39424
172.00000000000	31549
173.00000000000	124143
174.00000000000	40832
175.00000000000	33792
176.00000000000	29568
177.00000000000	42240
178.00000000000	35200
179.00000000000	30976
180.00000000000	43648
181.00000000000	36608
182.00000000000	32384
183.00000000000	45056
184.00000000000	32487
185.00000000000	24767
186.00000000000	38590
187.00000000000	32955
188.00000000000	45629
189.00000000000	16896
190.00000000000	14080
191.00000000000	47872
192.00000000000	22528
193.00000000000	21120
194.00000000000	14471
195.00000000000	23936
196.00000000000	22528
197.00000000000	48444
198.00000000000	25344
199.00000000000	50688
200.00000000000	26752
201.00000000000	23100
202.00000000000	52096
203.00000000000	28160
204.00000000000	25344
205.00000000000	44779
206.00000000000	29568
207.00000000000	26752
208.00000000000	54074
209.00000000000	30976
210.00000000000	28160
211.00000000000	12427
212.00000000000	32384
213.00000000000	29568
214.00000000000	55483
215.00000000000	33792
216.00000000000	30976
217.00000000000	23210
218.00000000000	29820
219.00000000000	32384
220.00000000000	56892
221.00000000000	35772
222.00000000000	33792
223.00000000000	59136
224.00000000000	24864
225.00000000000	13782
226.00000000000	37180
227.00000000000	34365
228.00000000000	60188
229.00000000000	39424
230.00000000000	1502336
231.00000000000	14080
232.00000000000	25579
233.00000000000	71808
234.00000000000	21120
235.00000000000	82679
236.00000000000	23931
237.00000000000	34365
238.00000000000	15136
239.00000000000	36608
240.00000000000	61116
241.00000000000	14653
242.00000000000	20826
243.00000000000	25344
244.00000000000	15488
245.00000000000	37179
246.00000000000	26752
247.00000000000	16896
248.00000000000	25085
249.00000000000	28160
250.00000000000	39997
251.00000000000	29568
252.00000000000	18875
253.00000000000	10045
254.00000000000	25757
255.00000000000	21120
256.00000000000	41404
257.00000000000	31547
258.00000000000	712448
259.00000000000	22528
260.00000000000	33792
261.00000000000	23936
262.00000000000	42814
263.00000000000	45056
264.00000000000	34364
265.00000000000	28475
266.00000000000	36608
267.00000000000	95696
268.00000000000	53115
269.00000000000	89622
270.00000000000	25917
271.00000000000	114248
272.00000000000	188066
273.00000000000	34363
274.00000000000	194748
275.00000000000	105781
276.00000000000	152637
277.00000000000	363421
278.00000000000	64449
279.00000000000	23936
280.00000000000	80589
281.00000000000	25344
282.00000000000	230367
283.00000000000	95821
284.00000000000	156614
