1.00000000000	16365
2.00000000000	16367
3.00000000000	15488
4.00000000000	30468
5.00000000000	23443
6.00000000000	16061
7.00000000000	39997
8.00000000000	24509
9.00000000000	16896
10.00000000000	22528
11.00000000000	19712
12.00000000000	99968
13.00000000000	16896
14.00000000000	19712
15.00000000000	23101
16.00000000000	46464
17.00000000000	21120
18.00000000000	25344
19.00000000000	25344
20.00000000000	21120
21.00000000000	26752
22.00000000000	21120
23.00000000000	23936
24.00000000000	28160
25.00000000000	25344
26.00000000000	29568
27.00000000000	26752
28.00000000000	159162
29.00000000000	39504
30.00000000000	585393
31.00000000000	121700
32.00000000000	402825
33.00000000000	27468
34.00000000000	11280
35.00000000000	71490
36.00000000000	220162
37.00000000000	105181
38.00000000000	25042
39.00000000000	67228
40.00000000000	28733
41.00000000000	53583
42.00000000000	56740
43.00000000000	13454
44.00000000000	129307
45.00000000000	19712
46.00000000000	31548
47.00000000000	23443
48.00000000000	10442
49.00000000000	10427
50.00000000000	20285
51.00000000000	32955
52.00000000000	12672
53.00000000000	28160
54.00000000000	21693
55.00000000000	16403
56.00000000000	23936
57.00000000000	14649
58.00000000000	16896
59.00000000000	208696
60.00000000000	95504
61.00000000000	24508
62.00000000000	26752
63.00000000000	17469
64.00000000000	42813
65.00000000000	10428
66.00000000000	19712
67.00000000000	34546
68.00000000000	79650
69.00000000000	56892
70.00000000000	44727
71.00000000000	24509
72.00000000000	30976
73.00000000000	18469
74.00000000000	19456
75.00000000000	22730
76.00000000000	27325
77.00000000000	66176
78.00000000000	21526
79.00000000000	42092
80.00000000000	22256
81.00000000000	19820
82.00000000000	17792
83.00000000000	31549
84.00000000000	45754
85.00000000000	113211
86.00000000000	68992
87.00000000000	28732
88.00000000000	30976
89.00000000000	35772
90.00000000000	83352
91.00000000000	32384
92.00000000000	18702
93.00000000000	42812
94.00000000000	33792
95.00000000000	37181
96.00000000000	18304
97.00000000000	25498
98.00000000000	26661
99.00000000000	23936
100.00000000000	34366
101.00000000000	32824
102.00000000000	25344
103.00000000000	36608
104.00000000000	41404
105.00000000000	26752
106.00000000000	32227
107.00000000000	43648
108.00000000000	28160
109.00000000000	45056
110.00000000000	29568
111.00000000000	166582
112.00000000000	60317
113.00000000000	47353
114.00000000000	62525
115.00000000000	46020
116.00000000000	33792
117.00000000000	29717
118.00000000000	35200
119.00000000000	34859
120.00000000000	36608
121.00000000000	51260
122.00000000000	28013
123.00000000000	52089
124.00000000000	269985
125.00000000000	18304
126.00000000000	59750
127.00000000000	27686
128.00000000000	40832
129.00000000000	57964
130.00000000000	22528
131.00000000000	33414
132.00000000000	23936
133.00000000000	41750
134.00000000000	25344
135.00000000000	29568
136.00000000000	254576
137.00000000000	32384
138.00000000000	25850
139.00000000000	26840
140.00000000000	154526
141.00000000000	68992
142.00000000000	30139
143.00000000000	14764
144.00000000000	34939
145.00000000000	32384
146.00000000000	35773
147.00000000000	37182
148.00000000000	20336
149.00000000000	38016
150.00000000000	39424
151.00000000000	32955
152.00000000000	39424
153.00000000000	40832
154.00000000000	35200
155.00000000000	40832
156.00000000000	42240
157.00000000000	36608
158.00000000000	42240
159.00000000000	38016
160.00000000000	43648
161.00000000000	113609
162.00000000000	37303
163.00000000000	42812
164.00000000000	44219
165.00000000000	36539
166.00000000000	46464
167.00000000000	247808
168.00000000000	43648
169.00000000000	31744
170.00000000000	47032
171.00000000000	119680
172.00000000000	37838
173.00000000000	49853
174.00000000000	49713
175.00000000000	51260
176.00000000000	82237
177.00000000000	20190
178.00000000000	261878
179.00000000000	65342
180.00000000000	35200
181.00000000000	35200
182.00000000000	145020
183.00000000000	36608
184.00000000000	36608
185.00000000000	36608
186.00000000000	32487
187.00000000000	23936
188.00000000000	15040
189.00000000000	38587
190.00000000000	16061
191.00000000000	69383
192.00000000000	41406
193.00000000000	103535
194.00000000000	26752
195.00000000000	28160
196.00000000000	154603
197.00000000000	29568
198.00000000000	30976
199.00000000000	355641
200.00000000000	66503
201.00000000000	32384
202.00000000000	42240
203.00000000000	25917
204.00000000000	33792
205.00000000000	43648
206.00000000000	28160
207.00000000000	26157
208.00000000000	26805
209.00000000000	29568
210.00000000000	34365
211.00000000000	45627
212.00000000000	30976
213.00000000000	36608
214.00000000000	46464
215.00000000000	32384
216.00000000000	12788
217.00000000000	47872
218.00000000000	26316
219.00000000000	49280
220.00000000000	32956
221.00000000000	14080
222.00000000000	25417
223.00000000000	35200
224.00000000000	31253
225.00000000000	36608
226.00000000000	52669
227.00000000000	38016
228.00000000000	53504
229.00000000000	39424
230.00000000000	54912
231.00000000000	40832
232.00000000000	25151
233.00000000000	57372
234.00000000000	85888
235.00000000000	200408
236.00000000000	25344
237.00000000000	44221
238.00000000000	63360
239.00000000000	63360
240.00000000000	37625
241.00000000000	26201
242.00000000000	33792
243.00000000000	47036
244.00000000000	34366
245.00000000000	16829
246.00000000000	21120
247.00000000000	34365
248.00000000000	26752
249.00000000000	74624
250.00000000000	32249
251.00000000000	79164
252.00000000000	76604
253.00000000000	41405
254.00000000000	40832
255.00000000000	43648
256.00000000000	30817
257.00000000000	42812
258.00000000000	91520
259.00000000000	13730
260.00000000000	43281
261.00000000000	44219
262.00000000000	48445
263.00000000000	46464
264.00000000000	50688
265.00000000000	47872
266.00000000000	51261
267.00000000000	82294
268.00000000000	27323
269.00000000000	85370
