1	262073
2	290195
3	266840
4	196643
5	246306
6	257252
7	266197
8	196339
9	377348
10	276558
11	305607
12	196415
13	263977
14	255279
15	293775
16	196064
17	291941
18	289043
19	195921
20	604351
21	753502
22	470462
23	677100
24	196565
25	109966
26	1932141
27	1146156
28	174592
29	284416
30	1400780
31	705356
32	187677
33	1129374
34	333255
35	1545669
36	1051006
37	674668
38	1490262
39	1498621
40	713086
41	253058
42	714187
43	246078
44	205215
45	1469594
46	133533
47	1658986
48	1684687
49	2022036
50	196065
51	3188069
52	1807013
53	1543114
54	3158849
55	196628
56	1203543
57	1642601
58	1235245
59	3403685
60	1310811
61	1317767
62	385801
63	1150670
64	1308790
65	1451453
66	1459628
67	1547530
68	1678718
69	1909132
70	379654
71	1446344
72	1048989
73	1788977
74	1604050
75	631840
76	1843489
77	923253
78	686892
79	2367155
80	136490
81	1064057
82	1938425
83	4488900
84	379270
85	1810511
86	2084349
87	4430365
88	2198555
89	1607740
90	1966826
91	1535055
92	378032
93	1077706
94	304513
95	1156094
96	1629668
