1	199611
2	198442
3	189434
4	104886
5	439574
6	200811
7	242279
8	447571
9	198731
10	148091
11	266436
12	1047689
13	752395
14	873246
15	699967
16	1189118
17	198842
18	587050
19	199366
20	281635
21	163919
22	498377
23	154656
24	1199433
25	198533
26	391897
27	222207
28	339378
29	417619
30	186308
31	369009
32	371305
33	955800
34	252363
35	562681
36	185066
37	164564
38	198840
39	198356
40	447194
41	783307
42	164685
43	159562
44	126964
45	199243
46	589786
47	941803
48	334338
49	252118
50	847078
51	518129
52	398526
53	906913
54	385734
55	168756
56	228008
57	269470
58	248031
59	1732567
60	171281
61	338611
62	191152
63	216666
64	170615
65	467769
66	414920
67	361605
68	163319
69	503156
70	145329
71	131770
72	502500
73	472454
74	662245
75	196654
76	172171
77	252195
