1.00000000000	11821
2.00000000000	11822
3.00000000000	11822
4.00000000000	10640
5.00000000000	68562
6.00000000000	60253
7.00000000000	63933
8.00000000000	144286
9.00000000000	19712
10.00000000000	21120
11.00000000000	46464
12.00000000000	162951
13.00000000000	99146
14.00000000000	45399
15.00000000000	266842
16.00000000000	155120
17.00000000000	35200
18.00000000000	167624
19.00000000000	75195
20.00000000000	604517
21.00000000000	121162
22.00000000000	39892
23.00000000000	111805
24.00000000000	196148
25.00000000000	53504
26.00000000000	57728
27.00000000000	84480
28.00000000000	11822
29.00000000000	59136
30.00000000000	85888
31.00000000000	11822
32.00000000000	60544
33.00000000000	87296
34.00000000000	61952
35.00000000000	88704
36.00000000000	63360
37.00000000000	90112
38.00000000000	11822
39.00000000000	37181
40.00000000000	90137
41.00000000000	10428
42.00000000000	225845
43.00000000000	158373
44.00000000000	60544
45.00000000000	22528
46.00000000000	290789
47.00000000000	81677
48.00000000000	60190
49.00000000000	38588
50.00000000000	405440
51.00000000000	16896
52.00000000000	38073
53.00000000000	67855
54.00000000000	38016
55.00000000000	67299
56.00000000000	16896
57.00000000000	43648
58.00000000000	180327
59.00000000000	54347
60.00000000000	42811
61.00000000000	105875
62.00000000000	47872
63.00000000000	49133
64.00000000000	35774
65.00000000000	98502
66.00000000000	11202
67.00000000000	25916
68.00000000000	77440
69.00000000000	23102
70.00000000000	27816
71.00000000000	40832
72.00000000000	29568
73.00000000000	42240
74.00000000000	30976
75.00000000000	14210
76.00000000000	32384
77.00000000000	10952
78.00000000000	216031
79.00000000000	54078
80.00000000000	49742
81.00000000000	34364
82.00000000000	42795
83.00000000000	45625
84.00000000000	70400
85.00000000000	11821
86.00000000000	91140
87.00000000000	10899
88.00000000000	58546
89.00000000000	14080
90.00000000000	171002
91.00000000000	28160
92.00000000000	25840
93.00000000000	196488
94.00000000000	65341
95.00000000000	19712
96.00000000000	33792
97.00000000000	12672
98.00000000000	35200
99.00000000000	14080
100.00000000000	12006
101.00000000000	15488
102.00000000000	212579
103.00000000000	55486
104.00000000000	52096
105.00000000000	57728
106.00000000000	59136
107.00000000000	16327
108.00000000000	60544
109.00000000000	74725
110.00000000000	145024
111.00000000000	283347
112.00000000000	28160
113.00000000000	46464
114.00000000000	29568
115.00000000000	47872
116.00000000000	261534
117.00000000000	24452
118.00000000000	32957
119.00000000000	33792
120.00000000000	203000
121.00000000000	14400
122.00000000000	35200
123.00000000000	48444
124.00000000000	36608
125.00000000000	74888
126.00000000000	30496
127.00000000000	72861
128.00000000000	206976
129.00000000000	62526
130.00000000000	74624
131.00000000000	45056
132.00000000000	33792
133.00000000000	35200
134.00000000000	43017
135.00000000000	16646
136.00000000000	48683
137.00000000000	35773
138.00000000000	77086
139.00000000000	151228
140.00000000000	38016
141.00000000000	35200
142.00000000000	24664
143.00000000000	39424
144.00000000000	40832
145.00000000000	52670
146.00000000000	40832
147.00000000000	42240
148.00000000000	53504
149.00000000000	42240
150.00000000000	48673
151.00000000000	88704
152.00000000000	114620
153.00000000000	39822
154.00000000000	60189
155.00000000000	87870
156.00000000000	18292
157.00000000000	23985
158.00000000000	61598
159.00000000000	94336
160.00000000000	61952
161.00000000000	14411
162.00000000000	208769
163.00000000000	48446
164.00000000000	77695
165.00000000000	275968
166.00000000000	35200
167.00000000000	50688
168.00000000000	68992
169.00000000000	36775
170.00000000000	36608
171.00000000000	52096
172.00000000000	70400
173.00000000000	38016
174.00000000000	44912
175.00000000000	39424
176.00000000000	54075
177.00000000000	36688
178.00000000000	128196
179.00000000000	13840
180.00000000000	41403
181.00000000000	43648
182.00000000000	45056
183.00000000000	46464
184.00000000000	165658
185.00000000000	95744
186.00000000000	40832
187.00000000000	50688
188.00000000000	42240
189.00000000000	16902
190.00000000000	43648
191.00000000000	29354
192.00000000000	18304
193.00000000000	470692
194.00000000000	46464
195.00000000000	47872
196.00000000000	49280
197.00000000000	267580
198.00000000000	226136
199.00000000000	102784
200.00000000000	38016
201.00000000000	33792
202.00000000000	53504
203.00000000000	16227
204.00000000000	35200
205.00000000000	54912
206.00000000000	38588
207.00000000000	36608
208.00000000000	83072
209.00000000000	37181
210.00000000000	113210
211.00000000000	43648
212.00000000000	39424
213.00000000000	30795
214.00000000000	21692
215.00000000000	16896
216.00000000000	58941
217.00000000000	158587
218.00000000000	106612
219.00000000000	21693
220.00000000000	61326
221.00000000000	163622
222.00000000000	28160
223.00000000000	39996
224.00000000000	29568
225.00000000000	42240
