1	239347
2	213838
3	199076
4	198514
5	166366
6	149017
7	198580
8	185931
9	175057
10	164137
11	199004
12	382992
13	329805
14	393848
15	453150
16	364112
17	583029
18	757631
19	270513
20	231189
21	264451
22	410873
23	497826
24	226851
25	566001
26	530115
27	377658
28	585990
29	198694
30	911126
31	591892
32	472245
33	569663
34	198671
35	555226
36	777641
37	677671
38	591722
39	524194
40	688459
41	706998
42	761369
43	388329
44	1206302
45	946043
46	373220
47	464450
48	643088
49	599090
50	765562
51	696145
52	504891
53	165871
54	482441
55	166144
56	163328
57	168960
58	238734
59	935976
60	146204
61	1045889
62	181632
63	183040
64	917683
65	132791
66	668237
67	221148
68	375892
69	982446
70	192907
71	209232
72	190540
73	344228
74	195799
75	653522
76	122717
77	589164
78	196546
79	201139
80	631119
81	473178
82	405924
83	446235
84	773555
85	285774
86	111232
87	809663
88	453329
89	785419
90	249392
91	711751
92	805057
93	753390
94	112180
95	717109
96	208196
97	1402688
98	239467
