1	198698
2	790954
3	414398
4	429926
5	282302
6	199414
7	312028
8	198592
9	171656
10	252998
11	208346
12	118499
13	198818
14	232967
15	707242
16	555123
17	199157
18	1706799
19	115501
20	323966
21	948583
22	198864
23	415046
24	648103
25	1272015
26	199095
27	589717
28	482074
29	781616
30	198843
31	235610
32	305995
33	116076
34	163845
35	663299
36	198600
37	1211166
38	840007
39	203467
40	912264
41	592366
42	304290
43	199517
44	204005
45	294915
46	162783
47	229842
48	198449
49	449921
50	1388320
51	1719832
52	198842
53	549127
54	591433
55	398178
56	668420
57	285571
58	387945
59	230116
60	284539
61	754380
62	293730
63	138635
64	360648
65	118242
66	146151
67	503289
68	1433545
69	137822
70	199140
71	126132
72	134295
73	174529
74	805846
75	196387
76	595670
77	128346
78	198905
79	130131
80	245931
81	494698
82	270865
83	207196
84	524790
85	293481
86	266413
87	146134
88	833182
89	385933
90	708812
91	208920
