1	228866
2	230041
3	198527
4	109905
5	104541
6	264397
7	198861
8	250232
9	198808
10	769668
11	314138
12	198747
13	403448
14	198838
15	307785
16	361869
17	1707731
18	198726
19	529921
20	739288
21	279152
22	245183
23	270910
24	205526
25	311895
26	461291
27	268417
28	139910
29	260981
30	157843
31	453094
32	198473
33	295551
34	141954
35	599867
36	198588
37	1557226
38	525988
39	258186
40	1874871
41	660942
42	976396
43	1531874
44	2359221
45	1291696
46	198807
47	154247
48	340577
49	482887
50	2071251
51	743006
52	565207
53	710247
54	253304
55	172182
56	201384
57	265124
58	301729
59	137316
60	250730
61	379059
62	162259
63	150300
64	269461
65	198963
66	629384
67	534767
68	573168
69	777796
70	829713
71	246787
72	234000
73	225655
74	856442
75	274902
76	235978
77	391067
78	186909
79	711516
80	410395
81	118608
82	305069
83	212293
84	159088
85	104973
86	349768
87	252029
88	278529
89	116067
90	597478
91	572763
92	178488
93	198420
94	444390
95	2379440
96	1873303
97	452090
98	602347
99	302610
100	198620
101	249248
102	348542
103	318820
104	120264
105	1434099
106	1543604
107	624973
108	198667
109	1411228
110	1022878
111	854979
112	304782
113	1126466
114	198812
115	900585
116	198738
117	609010
118	198847
119	334562
