1	335955
2	157573
3	158160
4	195922
5	323391
6	196236
7	178537
8	196111
9	269781
10	161820
11	196276
12	230481
13	893132
14	294910
15	387315
16	386482
17	196292
18	110763
19	263810
20	305440
21	156068
22	156754
23	353006
24	235150
25	113284
26	182248
27	409303
28	140042
29	253886
30	161493
31	1246530
32	130524
33	307374
34	376790
35	1140271
36	1131084
37	384968
38	154885
39	400781
40	211708
41	127705
42	705659
43	336047
44	414059
45	756907
46	257462
47	728082
48	330807
49	111102
50	107549
51	1210976
52	1293258
53	196604
54	253142
55	195586
56	112178
57	235865
58	401873
59	652475
60	379546
61	105366
62	2666596
63	391108
64	196554
65	1015454
66	119104
