1.00000000000	34283
2.00000000000	34282
3.00000000000	265115
4.00000000000	483473
5.00000000000	391667
6.00000000000	183236
7.00000000000	199087
8.00000000000	25915
9.00000000000	198931
10.00000000000	66586
11.00000000000	431453
12.00000000000	34283
13.00000000000	19361
14.00000000000	18200
15.00000000000	64188
16.00000000000	199044
17.00000000000	34283
18.00000000000	94442
19.00000000000	305125
20.00000000000	199406
21.00000000000	483177
22.00000000000	492339
23.00000000000	200784
24.00000000000	198483
25.00000000000	701361
26.00000000000	135779
27.00000000000	422778
28.00000000000	396516
29.00000000000	351062
30.00000000000	199310
31.00000000000	359496
32.00000000000	376887
33.00000000000	524729
34.00000000000	1137878
35.00000000000	24509
36.00000000000	1411819
37.00000000000	478721
38.00000000000	1276493
39.00000000000	183216
40.00000000000	431058
41.00000000000	682894
42.00000000000	1368974
43.00000000000	1202106
44.00000000000	388998
45.00000000000	1240139
46.00000000000	1317072
47.00000000000	1282677
48.00000000000	1167253
49.00000000000	198822
50.00000000000	1140958
51.00000000000	1419683
52.00000000000	925312
53.00000000000	10431
54.00000000000	198761
55.00000000000	199117
56.00000000000	663481
57.00000000000	1274225
58.00000000000	1286693
59.00000000000	2493137
60.00000000000	1289624
61.00000000000	1264400
62.00000000000	1110836
63.00000000000	1334695
64.00000000000	198860
65.00000000000	1223450
66.00000000000	1203870
67.00000000000	199163
68.00000000000	1383512
69.00000000000	1047816
70.00000000000	421142
71.00000000000	1284690
72.00000000000	1189598
73.00000000000	118395
74.00000000000	657715
75.00000000000	198795
76.00000000000	1031739
77.00000000000	482101
78.00000000000	482211
79.00000000000	788910
80.00000000000	198593
81.00000000000	545709
82.00000000000	716066
83.00000000000	734482
84.00000000000	199271
85.00000000000	975190
86.00000000000	34282
87.00000000000	136700
88.00000000000	137984
89.00000000000	34283
90.00000000000	867571
91.00000000000	793136
92.00000000000	963777
93.00000000000	1415807
94.00000000000	925559
95.00000000000	198753
96.00000000000	147966
97.00000000000	705312
98.00000000000	149248
99.00000000000	276319
100.00000000000	153598
101.00000000000	1078042
102.00000000000	920190
103.00000000000	45241
104.00000000000	155006
105.00000000000	156288
106.00000000000	777050
107.00000000000	726914
108.00000000000	198951
109.00000000000	179492
110.00000000000	522067
111.00000000000	159230
112.00000000000	160512
113.00000000000	540348
114.00000000000	161920
115.00000000000	112130
116.00000000000	1069061
117.00000000000	631791
118.00000000000	198711
119.00000000000	1050514
120.00000000000	911482
121.00000000000	1047883
122.00000000000	282560
123.00000000000	21345
