1.00000000000	38556
2.00000000000	38554
3.00000000000	237003
4.00000000000	221161
5.00000000000	237027
6.00000000000	196209
7.00000000000	89022
8.00000000000	236921
9.00000000000	103472
10.00000000000	197081
11.00000000000	196400
12.00000000000	196462
13.00000000000	1228947
14.00000000000	851949
15.00000000000	196563
16.00000000000	450047
17.00000000000	30139
18.00000000000	246274
19.00000000000	55862
20.00000000000	158407
21.00000000000	108771
22.00000000000	93173
23.00000000000	159867
24.00000000000	379045
25.00000000000	74796
26.00000000000	107596
27.00000000000	183810
28.00000000000	196222
29.00000000000	628328
30.00000000000	196209
31.00000000000	265832
32.00000000000	124894
33.00000000000	237003
34.00000000000	237027
35.00000000000	103472
36.00000000000	89022
37.00000000000	221161
38.00000000000	442365
39.00000000000	196400
40.00000000000	197081
41.00000000000	72474
42.00000000000	27323
43.00000000000	123353
44.00000000000	534322
45.00000000000	317165
46.00000000000	313096
47.00000000000	196082
48.00000000000	162149
49.00000000000	299024
50.00000000000	507409
51.00000000000	157478
52.00000000000	217683
53.00000000000	196033
54.00000000000	957069
55.00000000000	758748
56.00000000000	196755
57.00000000000	523485
58.00000000000	358577
59.00000000000	120431
60.00000000000	315607
61.00000000000	418429
62.00000000000	246051
63.00000000000	76089
64.00000000000	268750
65.00000000000	434171
66.00000000000	11836
67.00000000000	196000
68.00000000000	106908
69.00000000000	1004148
70.00000000000	931655
71.00000000000	116482
72.00000000000	155699
73.00000000000	375930
74.00000000000	407804
75.00000000000	823882
76.00000000000	196663
77.00000000000	394473
78.00000000000	390801
79.00000000000	174948
80.00000000000	374086
81.00000000000	452057
82.00000000000	300078
83.00000000000	195958
84.00000000000	417406
85.00000000000	768038
86.00000000000	763017
87.00000000000	458945
88.00000000000	298260
89.00000000000	531186
90.00000000000	172580
91.00000000000	338234
92.00000000000	196225
93.00000000000	511304
94.00000000000	102430
95.00000000000	778286
96.00000000000	232227
97.00000000000	453751
98.00000000000	371102
99.00000000000	109466
100.00000000000	666470
101.00000000000	107222
102.00000000000	112284
103.00000000000	161137
104.00000000000	97851
105.00000000000	1037817
106.00000000000	142037
107.00000000000	113693
108.00000000000	82804
109.00000000000	278260
110.00000000000	235261
111.00000000000	367718
112.00000000000	542592
113.00000000000	46166
114.00000000000	119804
115.00000000000	76329
116.00000000000	560705
117.00000000000	320490
