1	196471
2	196337
3	196036
4	409970
5	359575
6	265209
7	686922
8	196012
9	101021
10	196669
11	251589
12	196288
13	169844
14	249098
15	393690
16	196475
17	160784
18	298387
19	216350
20	214621
21	127077
22	242192
23	271425
24	109616
25	196471
26	197519
27	196337
28	110419
29	101365
30	118920
31	196497
32	169429
33	196101
34	416392
35	195991
36	442496
37	108609
38	122459
39	196644
40	109035
41	196079
42	365302
43	134664
44	194350
45	112204
46	234302
47	245299
48	447750
49	217487
50	202960
51	228848
52	196284
53	196497
54	272905
55	164636
56	664221
