1.00000000000	11821
2.00000000000	48829
3.00000000000	11820
4.00000000000	147068
5.00000000000	385472
6.00000000000	10902
7.00000000000	196486
8.00000000000	195906
9.00000000000	58549
10.00000000000	79915
11.00000000000	11822
12.00000000000	196048
13.00000000000	212579
14.00000000000	11820
15.00000000000	38590
16.00000000000	11819
17.00000000000	196604
18.00000000000	11820
19.00000000000	146334
20.00000000000	48445
21.00000000000	122334
22.00000000000	196150
23.00000000000	249958
24.00000000000	490782
25.00000000000	196629
26.00000000000	293242
27.00000000000	329266
28.00000000000	861135
29.00000000000	432275
30.00000000000	457230
31.00000000000	196326
32.00000000000	3336145
33.00000000000	196360
34.00000000000	3022108
35.00000000000	196279
36.00000000000	1098000
37.00000000000	743578
38.00000000000	475133
39.00000000000	1577447
40.00000000000	1233594
41.00000000000	2767860
42.00000000000	951420
43.00000000000	20282
44.00000000000	20422
45.00000000000	372235
46.00000000000	18876
47.00000000000	1081431
48.00000000000	1298982
49.00000000000	1114084
50.00000000000	371658
51.00000000000	797920
52.00000000000	21092
53.00000000000	408672
54.00000000000	1458542
55.00000000000	1160228
56.00000000000	196403
57.00000000000	25080
58.00000000000	394177
59.00000000000	870110
60.00000000000	1873262
61.00000000000	20286
62.00000000000	1508565
63.00000000000	719399
64.00000000000	1069612
65.00000000000	196486
66.00000000000	18232
67.00000000000	299848
68.00000000000	408222
69.00000000000	820369
70.00000000000	1438849
71.00000000000	196048
72.00000000000	5257629
73.00000000000	11821
74.00000000000	2989695
75.00000000000	2932013
76.00000000000	1071781
77.00000000000	158781
78.00000000000	2740655
79.00000000000	21691
80.00000000000	1055525
81.00000000000	629690
82.00000000000	899564
83.00000000000	829646
84.00000000000	195997
85.00000000000	196615
86.00000000000	564771
87.00000000000	182089
88.00000000000	712929
89.00000000000	196140
90.00000000000	1031474
91.00000000000	559190
92.00000000000	3737218
93.00000000000	3190774
94.00000000000	2240774
95.00000000000	780027
96.00000000000	14654
97.00000000000	2897578
98.00000000000	1782045
99.00000000000	3021507
100.00000000000	556858
101.00000000000	985183
102.00000000000	502189
103.00000000000	196103
104.00000000000	600922
105.00000000000	1374485
106.00000000000	196579
