1.00000000000	38939
2.00000000000	38937
3.00000000000	376630
4.00000000000	411130
5.00000000000	391720
6.00000000000	94930
7.00000000000	198672
8.00000000000	137248
9.00000000000	319812
10.00000000000	198792
11.00000000000	38940
12.00000000000	415134
13.00000000000	38939
14.00000000000	195161
15.00000000000	501156
16.00000000000	199216
17.00000000000	198587
18.00000000000	384546
19.00000000000	343213
20.00000000000	346080
21.00000000000	621031
22.00000000000	240718
23.00000000000	198617
24.00000000000	21693
25.00000000000	298527
26.00000000000	196005
27.00000000000	199429
28.00000000000	278072
29.00000000000	238739
30.00000000000	463162
31.00000000000	235375
32.00000000000	198998
33.00000000000	49137
34.00000000000	199476
35.00000000000	235875
36.00000000000	358580
37.00000000000	528475
38.00000000000	190471
39.00000000000	23715
40.00000000000	119988
41.00000000000	29352
42.00000000000	36841
43.00000000000	32578
44.00000000000	198668
45.00000000000	224022
46.00000000000	374645
47.00000000000	386405
48.00000000000	199065
49.00000000000	474272
50.00000000000	438921
51.00000000000	368920
52.00000000000	411130
53.00000000000	198792
54.00000000000	376630
55.00000000000	391720
56.00000000000	415134
57.00000000000	198672
58.00000000000	319812
59.00000000000	195161
60.00000000000	199216
61.00000000000	265874
62.00000000000	25917
63.00000000000	219999
64.00000000000	359954
65.00000000000	641767
66.00000000000	343213
67.00000000000	198587
68.00000000000	346080
69.00000000000	298527
70.00000000000	240718
71.00000000000	187214
72.00000000000	198617
73.00000000000	196005
74.00000000000	297641
75.00000000000	278072
76.00000000000	354714
77.00000000000	199429
78.00000000000	238739
79.00000000000	301414
80.00000000000	286151
81.00000000000	370810
82.00000000000	198809
83.00000000000	378671
84.00000000000	376205
85.00000000000	335795
86.00000000000	199094
87.00000000000	263452
88.00000000000	298300
89.00000000000	353560
90.00000000000	233122
91.00000000000	426274
92.00000000000	273712
93.00000000000	198930
94.00000000000	336053
95.00000000000	344557
96.00000000000	233096
97.00000000000	24508
98.00000000000	241897
99.00000000000	312301
100.00000000000	486234
101.00000000000	280870
102.00000000000	199283
103.00000000000	238963
104.00000000000	199051
105.00000000000	16061
106.00000000000	295336
107.00000000000	241961
108.00000000000	443823
109.00000000000	491682
110.00000000000	30141
111.00000000000	420486
112.00000000000	159227
113.00000000000	329433
114.00000000000	224505
115.00000000000	243431
116.00000000000	20286
117.00000000000	38940
118.00000000000	369481
119.00000000000	106277
