1.00000000000	12264
2.00000000000	12265
3.00000000000	31329
4.00000000000	36397
5.00000000000	299478
6.00000000000	12264
7.00000000000	198498
8.00000000000	198680
9.00000000000	114260
10.00000000000	551784
11.00000000000	456765
12.00000000000	12264
13.00000000000	22182
14.00000000000	63376
15.00000000000	19223
16.00000000000	12090
17.00000000000	199083
18.00000000000	198969
19.00000000000	169685
20.00000000000	12265
21.00000000000	12266
22.00000000000	46632
23.00000000000	12265
24.00000000000	198843
25.00000000000	280786
26.00000000000	199324
27.00000000000	662763
28.00000000000	1838496
29.00000000000	1079444
30.00000000000	12262
31.00000000000	870736
32.00000000000	592741
33.00000000000	473240
34.00000000000	1033823
35.00000000000	1501562
36.00000000000	11838
37.00000000000	391328
38.00000000000	869199
39.00000000000	1573364
40.00000000000	463345
41.00000000000	1241421
42.00000000000	577250
43.00000000000	198420
44.00000000000	20285
45.00000000000	596557
46.00000000000	14653
47.00000000000	2182332
48.00000000000	199010
49.00000000000	659788
50.00000000000	1329545
51.00000000000	199226
52.00000000000	2072868
53.00000000000	774769
54.00000000000	663475
55.00000000000	2159702
56.00000000000	25916
57.00000000000	1968499
58.00000000000	199450
59.00000000000	12265
60.00000000000	11837
61.00000000000	3750508
62.00000000000	708089
63.00000000000	507325
64.00000000000	474629
65.00000000000	577821
66.00000000000	1740221
67.00000000000	198498
68.00000000000	214408
69.00000000000	206623
70.00000000000	667394
71.00000000000	25919
72.00000000000	2241372
73.00000000000	125312
74.00000000000	126720
75.00000000000	128128
76.00000000000	2887859
77.00000000000	1357593
78.00000000000	144728
79.00000000000	145024
80.00000000000	146432
81.00000000000	147840
82.00000000000	149248
83.00000000000	150656
84.00000000000	143320
85.00000000000	153472
86.00000000000	154880
87.00000000000	2757384
88.00000000000	156288
89.00000000000	184899
90.00000000000	157696
91.00000000000	197727
92.00000000000	51998
93.00000000000	159227
94.00000000000	401280
95.00000000000	40082
96.00000000000	160638
97.00000000000	406912
98.00000000000	161920
99.00000000000	163328
100.00000000000	164736
101.00000000000	167552
102.00000000000	168960
103.00000000000	962844
104.00000000000	169406
105.00000000000	210272
106.00000000000	171776
107.00000000000	212608
108.00000000000	173184
109.00000000000	214016
110.00000000000	174592
111.00000000000	215424
112.00000000000	176000
113.00000000000	216536
114.00000000000	177112
115.00000000000	218240
116.00000000000	178816
117.00000000000	219648
118.00000000000	180224
119.00000000000	124861
120.00000000000	182238
121.00000000000	7641665
122.00000000000	16720
123.00000000000	91166
124.00000000000	363867
125.00000000000	92928
126.00000000000	184448
127.00000000000	94336
128.00000000000	185856
129.00000000000	95744
130.00000000000	187264
131.00000000000	97152
132.00000000000	187805
133.00000000000	98560
134.00000000000	3915145
135.00000000000	137503
136.00000000000	991232
137.00000000000	1312461
138.00000000000	1065477
139.00000000000	21694
140.00000000000	273949
141.00000000000	1270762
142.00000000000	1078235
143.00000000000	199109
144.00000000000	1844671
145.00000000000	146559
146.00000000000	297574
147.00000000000	115580
148.00000000000	116864
149.00000000000	902850
150.00000000000	156288
151.00000000000	157696
152.00000000000	2174300
153.00000000000	160636
154.00000000000	1511425
155.00000000000	973742
156.00000000000	37986
157.00000000000	162046
158.00000000000	338045
