1	197811
2	218970
3	237394
4	151624
5	339793
6	652463
7	159106
8	442988
9	198816
10	172223
11	116284
12	386926
13	152525
14	202776
15	146862
16	198660
17	237548
18	247555
19	217755
20	653766
21	595636
22	2232183
23	312427
24	204113
25	383212
26	745607
27	655768
28	537588
29	197701
30	356929
31	657735
32	199365
33	937185
34	463737
35	1279406
36	364589
37	198617
38	241084
39	3113870
40	1267661
41	198678
42	842734
43	796976
44	1072709
45	1061575
46	471646
47	709637
48	199488
49	861688
50	1518886
51	1573759
52	1564512
53	198724
54	1033903
55	1496683
56	1218733
57	775926
58	1182333
59	2071884
60	192915
61	281162
62	1754171
63	552901
64	386485
65	390382
66	1378764
67	324568
68	356594
69	199316
70	429546
71	1613162
72	2169998
73	393412
74	1065043
75	506877
76	385718
77	1898532
78	180797
79	199137
80	255232
81	1579495
