1.00000000000	44976
2.00000000000	44976
3.00000000000	196739
4.00000000000	135708
5.00000000000	44976
6.00000000000	93708
7.00000000000	167914
8.00000000000	171233
9.00000000000	195926
10.00000000000	242315
11.00000000000	115639
12.00000000000	124571
13.00000000000	196654
14.00000000000	87967
15.00000000000	27691
16.00000000000	104184
17.00000000000	196552
18.00000000000	146476
19.00000000000	122114
20.00000000000	196604
21.00000000000	44976
22.00000000000	323237
23.00000000000	44975
24.00000000000	61293
25.00000000000	47690
26.00000000000	49915
27.00000000000	58036
28.00000000000	190089
29.00000000000	24510
30.00000000000	53663
31.00000000000	40864
32.00000000000	54582
33.00000000000	71246
34.00000000000	263048
35.00000000000	124119
36.00000000000	459803
37.00000000000	177758
38.00000000000	40651
39.00000000000	91684
40.00000000000	118572
41.00000000000	657117
42.00000000000	372774
43.00000000000	68734
44.00000000000	31550
45.00000000000	95424
46.00000000000	32384
47.00000000000	309557
48.00000000000	68992
49.00000000000	36608
50.00000000000	386202
51.00000000000	27325
52.00000000000	72051
53.00000000000	29235
54.00000000000	41403
55.00000000000	30976
56.00000000000	42240
57.00000000000	577294
58.00000000000	34863
59.00000000000	66176
60.00000000000	44219
61.00000000000	35200
62.00000000000	45056
63.00000000000	35773
64.00000000000	94336
65.00000000000	38016
66.00000000000	12876
67.00000000000	518427
68.00000000000	80256
69.00000000000	100541
70.00000000000	192407
71.00000000000	52096
72.00000000000	202027
73.00000000000	63006
74.00000000000	49742
75.00000000000	55485
76.00000000000	33792
77.00000000000	56320
78.00000000000	382717
79.00000000000	116864
80.00000000000	42514
81.00000000000	19712
82.00000000000	1271886
83.00000000000	20084
84.00000000000	60189
85.00000000000	239619
86.00000000000	39224
87.00000000000	33792
88.00000000000	63005
89.00000000000	35200
90.00000000000	573263
91.00000000000	443051
92.00000000000	63166
93.00000000000	105783
94.00000000000	78493
95.00000000000	79421
96.00000000000	42240
97.00000000000	285221
98.00000000000	75078
99.00000000000	44975
100.00000000000	73685
101.00000000000	240953
102.00000000000	36608
103.00000000000	195926
104.00000000000	34365
105.00000000000	46464
106.00000000000	23936
107.00000000000	35200
108.00000000000	36608
109.00000000000	38016
110.00000000000	947552
111.00000000000	49011
112.00000000000	41404
113.00000000000	430755
114.00000000000	35200
115.00000000000	51261
116.00000000000	40832
117.00000000000	52096
118.00000000000	266515
119.00000000000	36608
120.00000000000	74270
121.00000000000	46464
122.00000000000	105600
123.00000000000	76032
124.00000000000	47872
125.00000000000	56320
126.00000000000	77440
127.00000000000	49280
128.00000000000	57728
129.00000000000	78848
130.00000000000	39881
131.00000000000	17815
132.00000000000	52669
133.00000000000	58780
134.00000000000	161920
135.00000000000	53504
136.00000000000	83072
137.00000000000	53504
138.00000000000	553344
139.00000000000	24959
140.00000000000	84124
141.00000000000	109824
142.00000000000	249216
143.00000000000	85888
144.00000000000	57728
145.00000000000	66176
146.00000000000	140800
147.00000000000	87296
148.00000000000	59136
149.00000000000	67584
150.00000000000	45056
151.00000000000	88704
152.00000000000	60544
153.00000000000	12542
154.00000000000	59136
155.00000000000	119531
156.00000000000	39815
157.00000000000	65820
158.00000000000	11264
159.00000000000	214016
160.00000000000	184092
161.00000000000	66176
162.00000000000	57728
163.00000000000	12562
164.00000000000	93982
165.00000000000	119680
166.00000000000	95744
167.00000000000	61952
168.00000000000	90873
169.00000000000	122823
170.00000000000	154665
171.00000000000	97500
172.00000000000	20156
173.00000000000	159160
174.00000000000	439385
175.00000000000	2160598
176.00000000000	294131
177.00000000000	186363
178.00000000000	220224
179.00000000000	406326
180.00000000000	323597
181.00000000000	158967
182.00000000000	919904
183.00000000000	938584
184.00000000000	1236029
185.00000000000	196298
186.00000000000	47036
187.00000000000	368215
188.00000000000	197115
189.00000000000	530390
190.00000000000	50688
191.00000000000	68637
192.00000000000	131187
193.00000000000	52096
194.00000000000	84124
195.00000000000	53504
196.00000000000	142208
197.00000000000	29241
198.00000000000	85532
199.00000000000	77603
200.00000000000	55484
201.00000000000	223872
202.00000000000	121051
203.00000000000	89756
204.00000000000	116864
205.00000000000	84969
206.00000000000	16532
207.00000000000	159148
208.00000000000	61597
209.00000000000	158747
210.00000000000	92571
211.00000000000	81664
212.00000000000	94336
213.00000000000	83072
214.00000000000	95389
215.00000000000	99145
216.00000000000	85535
217.00000000000	195712
218.00000000000	87296
219.00000000000	99968
220.00000000000	88704
221.00000000000	101376
222.00000000000	90112
223.00000000000	64833
224.00000000000	103838
225.00000000000	184448
226.00000000000	691035
227.00000000000	38016
228.00000000000	54072
229.00000000000	55485
230.00000000000	57728
231.00000000000	59136
232.00000000000	60544
233.00000000000	61952
234.00000000000	626997
235.00000000000	347312
236.00000000000	176654
237.00000000000	2248575
238.00000000000	49280
239.00000000000	50688
240.00000000000	52096
241.00000000000	298690
242.00000000000	53504
243.00000000000	108061
244.00000000000	441105
245.00000000000	19731
246.00000000000	72861
247.00000000000	54076
248.00000000000	166931
249.00000000000	56320
250.00000000000	112284
251.00000000000	57728
252.00000000000	90069
253.00000000000	59136
