1	405454
2	407543
3	302014
4	196142
5	390463
6	425178
7	196066
8	276252
9	178686
10	123068
11	196526
12	319060
13	326331
14	196052
15	354318
16	335205
17	196009
18	688672
19	1037430
20	918506
21	1000272
22	980353
23	788789
24	693228
25	627460
26	351262
27	585676
28	527071
29	477663
30	373044
31	417541
32	196599
33	508966
34	1007287
35	975121
36	196359
37	852862
38	195997
39	196564
40	755158
41	1226198
42	762012
43	1121480
44	775692
45	648790
46	195948
47	621594
48	629346
49	196111
50	860256
51	934622
52	680458
53	196638
54	734159
55	671666
56	851920
57	640912
58	678573
59	196243
60	1405786
61	555385
62	856216
63	196326
64	637214
65	411454
66	686710
67	872597
68	840612
69	1013416
70	438823
71	1058084
72	465005
73	195997
74	469085
75	456136
76	380419
77	196851
78	465271
79	452739
80	283008
81	371357
82	380745
83	389221
84	445881
85	502900
