1.00000000000	37222
2.00000000000	37223
3.00000000000	139970
4.00000000000	198738
5.00000000000	69805
6.00000000000	36608
7.00000000000	479518
8.00000000000	37223
9.00000000000	14653
10.00000000000	92466
11.00000000000	81428
12.00000000000	292966
13.00000000000	728465
14.00000000000	336410
15.00000000000	140446
16.00000000000	102272
17.00000000000	18823
18.00000000000	72466
19.00000000000	24494
20.00000000000	130024
21.00000000000	22782
22.00000000000	198983
23.00000000000	110581
24.00000000000	114125
25.00000000000	198719
26.00000000000	198777
27.00000000000	82236
28.00000000000	39994
29.00000000000	37224
30.00000000000	38589
31.00000000000	25916
32.00000000000	39424
33.00000000000	88704
34.00000000000	53504
35.00000000000	11307
36.00000000000	40832
37.00000000000	27325
38.00000000000	56320
39.00000000000	169566
40.00000000000	37224
41.00000000000	79874
42.00000000000	67597
43.00000000000	67718
44.00000000000	209727
45.00000000000	198849
46.00000000000	198609
47.00000000000	576317
48.00000000000	223906
49.00000000000	198720
50.00000000000	428709
51.00000000000	538217
52.00000000000	198680
53.00000000000	37223
54.00000000000	31549
55.00000000000	25917
56.00000000000	33792
57.00000000000	15488
58.00000000000	16896
59.00000000000	627601
60.00000000000	133271
61.00000000000	376964
62.00000000000	92572
63.00000000000	79422
64.00000000000	92928
65.00000000000	138557
66.00000000000	42240
67.00000000000	19276
68.00000000000	43648
69.00000000000	49852
70.00000000000	33510
71.00000000000	273294
72.00000000000	22528
73.00000000000	45629
74.00000000000	28160
75.00000000000	16896
76.00000000000	52096
77.00000000000	28160
78.00000000000	29568
79.00000000000	26326
80.00000000000	31549
81.00000000000	235136
82.00000000000	33792
83.00000000000	39424
84.00000000000	35200
85.00000000000	36608
86.00000000000	19712
87.00000000000	635816
88.00000000000	64768
89.00000000000	152643
90.00000000000	90685
91.00000000000	47872
92.00000000000	313561
93.00000000000	61589
94.00000000000	147484
95.00000000000	13241
96.00000000000	306152
97.00000000000	497024
98.00000000000	258212
99.00000000000	16362
100.00000000000	220133
101.00000000000	526682
102.00000000000	71454
103.00000000000	303070
104.00000000000	54074
105.00000000000	77440
106.00000000000	32384
107.00000000000	23936
108.00000000000	56320
109.00000000000	49280
110.00000000000	39424
111.00000000000	25344
112.00000000000	57728
113.00000000000	50688
114.00000000000	40832
115.00000000000	26752
116.00000000000	59136
117.00000000000	52096
118.00000000000	14538
119.00000000000	46464
120.00000000000	41404
121.00000000000	122496
122.00000000000	54912
123.00000000000	54912
124.00000000000	23936
125.00000000000	57728
126.00000000000	25344
127.00000000000	59136
128.00000000000	26752
129.00000000000	60544
130.00000000000	28160
131.00000000000	61952
132.00000000000	29568
133.00000000000	63360
134.00000000000	64768
135.00000000000	66176
136.00000000000	67584
137.00000000000	623840
138.00000000000	136576
139.00000000000	1624053
140.00000000000	22016
141.00000000000	30142
142.00000000000	588929
143.00000000000	72862
144.00000000000	1803648
145.00000000000	12672
146.00000000000	33792
147.00000000000	267785
148.00000000000	38016
149.00000000000	39424
150.00000000000	228096
151.00000000000	395940
152.00000000000	211302
153.00000000000	297044
154.00000000000	50232
155.00000000000	363838
156.00000000000	49853
157.00000000000	87869
158.00000000000	23936
159.00000000000	46464
160.00000000000	25344
161.00000000000	47872
162.00000000000	26752
163.00000000000	49280
164.00000000000	28160
165.00000000000	50688
166.00000000000	29568
167.00000000000	52096
168.00000000000	367576
169.00000000000	15205
170.00000000000	108416
171.00000000000	31549
172.00000000000	147486
173.00000000000	33792
174.00000000000	76032
175.00000000000	35200
176.00000000000	77440
177.00000000000	36608
178.00000000000	38016
179.00000000000	316395
180.00000000000	63005
181.00000000000	64768
182.00000000000	66176
183.00000000000	67584
184.00000000000	68992
185.00000000000	742225
186.00000000000	23524
187.00000000000	145024
188.00000000000	55485
189.00000000000	131999
190.00000000000	23936
191.00000000000	49280
192.00000000000	50688
193.00000000000	25344
194.00000000000	26752
195.00000000000	28160
196.00000000000	29568
197.00000000000	36932
198.00000000000	785664
