1	282468
2	196155
3	252955
4	351369
5	341074
6	414083
7	322782
8	196679
9	269375
10	247992
11	263332
12	195962
13	335404
14	285183
15	196207
16	232751
17	441392
18	353575
19	481327
20	467298
21	196667
22	600388
23	206139
24	1033290
25	2137258
26	552864
27	196633
28	911326
29	1012381
30	1126918
31	1185953
32	1121487
33	1029221
34	1698248
35	578219
36	185120
37	499333
38	738567
39	396751
40	750280
41	777577
42	743213
43	1171741
44	1274748
45	1038285
46	195965
47	807394
48	1113278
49	196643
50	1112051
51	1000051
52	196180
53	1517498
54	1136091
55	1221730
56	196155
57	1200943
58	170972
59	2776077
60	811954
61	1070836
62	2168606
63	195886
64	1009351
65	1710982
66	1060331
67	590859
68	659603
69	1371047
70	792909
71	533697
72	1122161
73	477083
74	740201
75	540301
76	595845
77	237105
78	1458971
79	824016
80	776141
81	123197
82	102246
