1	139959
2	124794
3	133647
4	143026
5	166711
6	196398
7	574966
8	195997
9	196069
10	111226
11	361442
12	196616
13	860343
14	716443
15	195974
16	1174416
17	738419
18	896707
19	196101
20	988458
21	652662
22	196843
23	1476151
24	1208972
25	195891
26	477227
27	558909
28	566200
29	1343531
30	186037
31	986820
32	760899
33	196685
34	959621
35	196392
36	211697
37	225517
38	503203
39	1950809
40	2905786
41	2801313
42	1715689
43	196423
44	1506932
45	2174609
46	445824
47	432752
48	1676346
49	1842195
50	1960778
51	196165
52	1003309
53	700376
54	207432
55	381211
56	482034
57	470522
58	256402
59	408792
60	280745
61	246766
62	2030158
63	1307473
64	463990
65	1835269
66	196386
67	3559058
68	589577
69	196451
70	530049
71	195973
72	341499
73	845623
74	183422
75	483997
