1	198780
2	241450
3	247011
4	199082
5	332202
6	140789
7	198919
8	199240
9	198708
10	168055
11	1409514
12	317965
13	198832
14	581960
15	147174
16	1024038
17	1079384
18	616909
19	377841
20	1602255
21	3041162
22	199152
23	593742
24	626397
25	198599
26	3733209
27	2606281
28	575315
29	198736
30	740612
31	1133012
32	200612
33	428095
34	589327
35	394154
36	3497255
37	743139
38	199082
39	882423
40	830700
41	798214
42	198919
43	566281
44	848878
45	199240
46	980183
47	1031038
48	960076
49	313482
50	198854
51	743834
52	833499
53	1023013
54	550176
55	874634
56	682811
57	392016
58	680078
59	184091
60	243823
61	395879
