1.00000000000	148592
2.00000000000	49782
3.00000000000	49473
4.00000000000	225967
5.00000000000	198685
6.00000000000	299097
7.00000000000	206008
8.00000000000	390595
9.00000000000	447361
10.00000000000	49474
11.00000000000	49476
12.00000000000	198818
13.00000000000	402165
14.00000000000	49473
15.00000000000	49476
16.00000000000	622275
17.00000000000	49474
18.00000000000	756267
19.00000000000	95563
20.00000000000	198724
21.00000000000	1061413
22.00000000000	561844
23.00000000000	198935
24.00000000000	271458
25.00000000000	379119
26.00000000000	49474
27.00000000000	49475
28.00000000000	344516
29.00000000000	198699
30.00000000000	321626
31.00000000000	301130
32.00000000000	304186
33.00000000000	327748
34.00000000000	198608
35.00000000000	318307
36.00000000000	303665
37.00000000000	833160
38.00000000000	198795
39.00000000000	618547
40.00000000000	702807
41.00000000000	688445
42.00000000000	686663
43.00000000000	198685
44.00000000000	734761
45.00000000000	960984
46.00000000000	1279107
47.00000000000	1527404
48.00000000000	16061
49.00000000000	1360979
50.00000000000	1500765
51.00000000000	1669953
52.00000000000	1325143
53.00000000000	381481
54.00000000000	1462514
55.00000000000	1381474
56.00000000000	1413397
57.00000000000	1361920
58.00000000000	21694
59.00000000000	1419158
60.00000000000	1054349
61.00000000000	1326347
62.00000000000	375955
63.00000000000	1815337
64.00000000000	3023631
65.00000000000	1144467
66.00000000000	1192245
67.00000000000	198776
68.00000000000	1170707
69.00000000000	1487554
70.00000000000	922429
71.00000000000	1658179
72.00000000000	198675
73.00000000000	1427503
74.00000000000	18878
75.00000000000	1599238
76.00000000000	1150783
77.00000000000	31550
78.00000000000	2485431
79.00000000000	16059
80.00000000000	1372353
81.00000000000	884524
82.00000000000	365733
83.00000000000	1249199
84.00000000000	2303775
85.00000000000	763363
86.00000000000	655951
87.00000000000	198778
88.00000000000	879893
89.00000000000	912032
90.00000000000	730100
91.00000000000	1217647
92.00000000000	198753
93.00000000000	1228993
94.00000000000	1176762
95.00000000000	1695252
96.00000000000	1113613
97.00000000000	198559
98.00000000000	862926
99.00000000000	644567
100.00000000000	944273
101.00000000000	13246
102.00000000000	997498
103.00000000000	1472306
104.00000000000	395421
105.00000000000	840634
106.00000000000	49474
107.00000000000	1284535
