1	357266
2	449993
3	392720
4	199299
5	174428
6	236614
7	241745
8	198672
9	245950
10	213257
11	162636
12	143320
13	184490
14	184578
15	181208
16	150745
17	388882
18	225110
19	176687
20	131849
21	198663
22	228572
23	405377
24	274516
25	317100
26	199287
27	429422
28	116030
29	195928
30	301592
31	283270
32	256462
33	433977
34	528301
35	133370
36	248220
37	226533
38	124957
39	441318
40	257632
41	399484
42	111639
43	288447
44	364037
45	159104
46	203806
47	104856
48	134334
49	324960
50	314733
51	331132
52	342772
53	314927
54	353626
55	325182
56	330044
57	428557
58	257118
59	153118
60	187388
61	486526
62	522134
63	353015
64	530466
65	602638
66	658998
67	199225
68	610069
69	325611
70	777891
71	269203
72	308364
73	415285
74	125438
75	195354
76	101376
77	324473
78	206622
79	262929
80	249216
81	130331
82	384925
83	179390
