1	196274
2	231251
3	195946
4	267283
5	196084
6	137432
7	321978
8	187023
9	197645
10	103203
11	195997
12	387766
13	145823
14	195915
15	226853
16	1348834
17	553581
18	326068
19	782839
20	196226
21	4936778
22	765154
23	679607
24	195850
25	1501589
26	196050
27	269095
28	507081
29	844587
30	994904
31	243979
32	893622
33	195923
34	1065684
35	454032
36	167677
37	390093
38	196169
39	1760060
40	2069719
41	196230
42	1322875
43	6850301
44	685086
45	1017605
46	196274
47	634446
48	971171
49	1869496
50	3732578
51	1167141
52	523241
53	750983
54	196095
55	912154
56	3187073
57	195969
58	896511
59	2676683
60	272618
61	2884510
62	195984
63	3725324
64	3459342
65	196274
66	530716
67	1320551
68	2367993
69	2813767
70	1431068
71	195946
72	2065062
73	4278708
74	1932061
75	196084
76	1156143
