1.00000000000	49391
2.00000000000	49392
3.00000000000	196333
4.00000000000	196466
5.00000000000	1259187
6.00000000000	228699
7.00000000000	700983
8.00000000000	195855
9.00000000000	196528
10.00000000000	58781
11.00000000000	196525
12.00000000000	49392
13.00000000000	1428469
14.00000000000	196333
15.00000000000	301738
16.00000000000	700983
17.00000000000	196466
18.00000000000	1259187
19.00000000000	1833328
20.00000000000	195855
21.00000000000	16057
22.00000000000	3364907
23.00000000000	1306001
24.00000000000	376655
25.00000000000	886895
26.00000000000	20285
27.00000000000	598367
28.00000000000	662678
29.00000000000	371863
30.00000000000	318849
31.00000000000	196748
32.00000000000	318998
33.00000000000	188544
34.00000000000	195930
35.00000000000	196853
36.00000000000	1000325
37.00000000000	195909
38.00000000000	418717
39.00000000000	169085
40.00000000000	336486
41.00000000000	452817
42.00000000000	26955
43.00000000000	196574
44.00000000000	494008
45.00000000000	464179
46.00000000000	196135
47.00000000000	452775
