1	544947
2	198614
3	263289
4	130897
5	198859
6	107926
7	198489
8	198864
9	510889
10	198989
11	144708
12	204995
13	293739
14	207603
15	198310
16	454311
17	1535441
18	198711
19	347405
20	648847
21	284453
22	220708
23	1304257
24	702056
25	365112
26	125576
27	949633
28	282517
29	468416
30	417635
31	198776
32	149185
33	208259
34	385150
35	252330
36	138386
37	309023
38	199468
39	208264
40	293248
41	869664
42	236741
43	383765
44	170931
45	313849
46	371972
47	158636
48	385210
49	295988
50	347349
51	332793
52	465965
53	386699
54	199570
55	199008
56	1367294
57	198601
58	1233118
59	967831
60	377387
61	118451
62	340352
63	198907
64	524474
65	207829
66	180850
67	441665
68	330276
69	390096
70	1717651
71	2293608
72	800452
73	199035
74	2133205
75	262941
76	199000
77	1293537
78	1759367
79	558072
80	123554
81	828809
82	706160
83	236905
