1	190673
2	200547
3	246532
4	204812
5	389652
6	189262
7	196678
8	354132
9	348034
10	196117
11	231065
12	266447
13	395772
14	378833
15	347950
16	533059
17	534642
18	668324
19	242291
20	1049829
21	336005
22	1863916
23	112285
24	752506
25	846779
26	145165
27	772175
28	802354
29	766264
30	733736
31	196073
32	769850
33	1511687
34	866468
35	879797
36	917686
37	904386
38	1162985
39	940135
40	391046
41	855827
42	998864
43	1108065
44	1213122
45	195813
46	1332759
47	1180621
48	1032529
49	1032242
50	329843
51	1133941
52	1141230
53	1284976
54	1011493
55	121424
56	566751
57	452445
58	1184959
59	1052546
60	501635
61	743846
62	519670
63	475440
64	638767
65	475690
66	104766
67	803037
68	884367
69	801903
70	807188
71	861006
72	842323
73	782222
74	890487
75	695135
76	983548
77	1070350
78	196076
79	132869
80	705153
81	186909
82	624508
