1.00000000000	16896
2.00000000000	22528
3.00000000000	12672
4.00000000000	28160
5.00000000000	28732
6.00000000000	16896
7.00000000000	16896
8.00000000000	11264
9.00000000000	22528
10.00000000000	16896
11.00000000000	56892
12.00000000000	33792
13.00000000000	33792
14.00000000000	53504
15.00000000000	14080
16.00000000000	23936
17.00000000000	70400
18.00000000000	76032
19.00000000000	107008
20.00000000000	25344
21.00000000000	16896
22.00000000000	152064
23.00000000000	214016
24.00000000000	26752
25.00000000000	19712
26.00000000000	304128
27.00000000000	28160
28.00000000000	19712
29.00000000000	236166
30.00000000000	29568
31.00000000000	21120
32.00000000000	51243
33.00000000000	42835
34.00000000000	36608
35.00000000000	49565
36.00000000000	49562
37.00000000000	28936
38.00000000000	35060
39.00000000000	71808
40.00000000000	35200
41.00000000000	33667
42.00000000000	38016
43.00000000000	36608
44.00000000000	33792
45.00000000000	39424
46.00000000000	35200
47.00000000000	36608
48.00000000000	138878
49.00000000000	28160
50.00000000000	49259
51.00000000000	97152
52.00000000000	33792
53.00000000000	35199
54.00000000000	37181
55.00000000000	38016
56.00000000000	39424
57.00000000000	585678
58.00000000000	180388
59.00000000000	482212
60.00000000000	81502
61.00000000000	79235
62.00000000000	78513
63.00000000000	89457
64.00000000000	79420
65.00000000000	59082
66.00000000000	295619
67.00000000000	13245
68.00000000000	47848
69.00000000000	41405
70.00000000000	26752
71.00000000000	223982
72.00000000000	42813
73.00000000000	31550
74.00000000000	45056
75.00000000000	29568
76.00000000000	63339
77.00000000000	28160
78.00000000000	17876
79.00000000000	74755
80.00000000000	35200
81.00000000000	15323
82.00000000000	48444
83.00000000000	36608
84.00000000000	18872
85.00000000000	34484
86.00000000000	35210
87.00000000000	33595
88.00000000000	21120
89.00000000000	49854
90.00000000000	39996
91.00000000000	32956
92.00000000000	52096
93.00000000000	40832
94.00000000000	53504
95.00000000000	42240
96.00000000000	34365
97.00000000000	20037
98.00000000000	36608
99.00000000000	55484
100.00000000000	73057
101.00000000000	38016
102.00000000000	57636
103.00000000000	39424
104.00000000000	59136
105.00000000000	40832
106.00000000000	60544
107.00000000000	42240
108.00000000000	29971
109.00000000000	43648
110.00000000000	45056
111.00000000000	45628
112.00000000000	47872
113.00000000000	17604
114.00000000000	296860
115.00000000000	11804
116.00000000000	225622
117.00000000000	69972
118.00000000000	42240
119.00000000000	12672
120.00000000000	43648
121.00000000000	16896
122.00000000000	267478
123.00000000000	21120
124.00000000000	25559
125.00000000000	22528
126.00000000000	93524
127.00000000000	55483
128.00000000000	22528
129.00000000000	47037
130.00000000000	29571
131.00000000000	25344
132.00000000000	49280
133.00000000000	25675
134.00000000000	26752
135.00000000000	50688
136.00000000000	58782
137.00000000000	16759
138.00000000000	52096
139.00000000000	60544
140.00000000000	27324
141.00000000000	18304
142.00000000000	18304
143.00000000000	18304
144.00000000000	266308
145.00000000000	16327
146.00000000000	25914
147.00000000000	28160
148.00000000000	126364
149.00000000000	23936
150.00000000000	70400
151.00000000000	25344
152.00000000000	71103
153.00000000000	26706
154.00000000000	30976
155.00000000000	107232
156.00000000000	27325
157.00000000000	28546
158.00000000000	74268
159.00000000000	32957
160.00000000000	16896
161.00000000000	35200
162.00000000000	18304
163.00000000000	21054
164.00000000000	37179
165.00000000000	40832
166.00000000000	39424
167.00000000000	22528
168.00000000000	199616
169.00000000000	40832
170.00000000000	47872
171.00000000000	12306
172.00000000000	25915
173.00000000000	158957
174.00000000000	28160
175.00000000000	45628
176.00000000000	29568
177.00000000000	202281
178.00000000000	97152
179.00000000000	15349
180.00000000000	34363
181.00000000000	101376
182.00000000000	38224
183.00000000000	16061
184.00000000000	204154
185.00000000000	76606
186.00000000000	35200
187.00000000000	36608
188.00000000000	38016
189.00000000000	119237
190.00000000000	19712
191.00000000000	430192
192.00000000000	202061
193.00000000000	513095
194.00000000000	84093
195.00000000000	32957
196.00000000000	35200
197.00000000000	28160
198.00000000000	94784
199.00000000000	25344
200.00000000000	138982
201.00000000000	26752
202.00000000000	160981
203.00000000000	69388
204.00000000000	53278
205.00000000000	35200
206.00000000000	29106
207.00000000000	30140
208.00000000000	32594
209.00000000000	42813
210.00000000000	32384
211.00000000000	37181
212.00000000000	19712
213.00000000000	33792
214.00000000000	39424
215.00000000000	25344
216.00000000000	35200
217.00000000000	40832
218.00000000000	26752
219.00000000000	35774
220.00000000000	57728
221.00000000000	38016
222.00000000000	23758
223.00000000000	39424
224.00000000000	30142
225.00000000000	40832
226.00000000000	32384
227.00000000000	33679
228.00000000000	33792
229.00000000000	41404
230.00000000000	35200
